1621243187355496476,23,16.69646,-0.44248,2.33752,-0.53464,-0.86507,0.57026,-0.13052,0.16395,4.18121,1.99412
1621243187367507781,24,16.69646,-0.44248,2.33752,-0.53464,-0.86507,0.57026,-0.13052,0.16395,4.18121,1.99412
1621243187449690617,25,16.89045,-0.49035,2.36089,-0.48428,0.28306,0.60989,-0.11653,0.17332,4.18121,1.99412
1621243187452721167,26,16.89045,-0.49036,2.36089,-0.48428,0.28306,0.60989,-0.11653,0.17332,4.18121,1.99412
1621243187543442893,27,17.08107,-0.53327,2.32559,-0.42412,-0.43297,0.73781,-0.10228,0.17696,4.18121,1.99412
1621243187544835231,28,17.08107,-0.53327,2.32559,-0.42412,-0.43297,0.73781,-0.10228,0.17696,4.18121,1.99412
1621243187623070099,29,17.28826,-0.5744,2.24248,-0.33469,-0.91293,0.98239,-0.08582,0.18392,4.18121,1.99412
1621243187638205054,30,17.28826,-0.5744,2.24248,-0.33469,-0.91293,0.98239,-0.08582,0.18392,4.18121,1.99412
1621243187716770801,31,17.46928,-0.60687,2.10004,-0.29254,-1.70562,0.50466,-0.07191,0.15994,4.18121,1.99412
1621243187720090494,32,17.46928,-0.60687,2.10004,-0.29254,-1.70562,0.50466,-0.07191,0.15994,4.18121,1.99412
1621243187796866115,33,17.64472,-0.63459,1.82942,-0.19993,-3.01342,1.03126,-0.05769,0.15791,4.18121,1.99412
1621243187800091364,34,17.64472,-0.63459,1.82942,-0.19993,-3.01342,1.03126,-0.05769,0.15791,4.18121,1.99412
1621243187882898422,35,17.78175,-0.65458,1.47573,-0.15453,-4.23785,0.54392,-0.04607,0.13113,4.18121,1.99412
1621243187884055453,36,17.78175,-0.65458,1.47573,-0.15453,-4.23785,0.54392,-0.04607,0.13113,4.18121,1.99412
1621243187966146295,37,17.8833,-0.88548,1.00053,-0.42414,-5.23982,-2.8,-0.04584,-0.07552,4.18121,1.99412
1621243187975322104,38,17.8833,-0.88548,1.00053,-0.42414,-5.23982,-2.8,-0.04584,-0.07552,4.18121,1.99412
1621243188041921381,39,17.92266,-1.25788,0.47723,-0.56393,-6.20729,-1.46137,-0.05515,-0.12941,4.18121,1.99412
1621243188055681405,40,17.92266,-1.25788,0.47723,-0.56393,-6.20729,-1.46137,-0.05515,-0.12941,4.18121,1.99412
1621243188138903788,41,17.92569,-1.42994,-0.08692,-0.28541,-6.7636,3.41012,-0.05455,0.07106,4.18121,1.99412
1621243188140309587,42,17.92569,-1.42995,-0.08692,-0.28541,-6.7636,3.41012,-0.05455,0.07106,4.18121,1.99412
1621243188218476930,43,17.89031,-1.4668,-0.65381,-0.19719,-6.75705,1.05114,-0.04758,0.08669,4.18121,1.99412
1621243188219535608,44,17.89031,-1.4668,-0.65381,-0.19719,-6.75705,1.05114,-0.04758,0.08669,4.18121,1.99412
1621243188315304211,45,17.80318,-1.48593,-1.22284,-0.13306,-6.37323,0.71758,-0.03985,0.08593,4.18121,1.99412
1621243188316569248,46,17.80319,-1.48593,-1.22284,-0.13306,-6.37323,0.71758,-0.03985,0.08593,4.18121,1.99412
1621243188395824504,47,17.66438,-1.50517,-1.75268,-0.21249,-5.81534,-0.87184,-0.03667,0.01512,4.18121,1.99412
1621243188399186531,48,17.66438,-1.50517,-1.75268,-0.21249,-5.81534,-0.87184,-0.03667,0.01512,4.18121,1.99412
1621243188491202829,49,17.50408,-1.52293,-2.15353,-0.21416,-4.9494,-0.02063,-0.03585,0.00814,4.18121,1.99412
1621243188492139824,50,17.50408,-1.52294,-2.15353,-0.21416,-4.9494,-0.02062,-0.03585,0.00814,4.18121,1.99412
1621243188570869518,51,17.28857,-1.54439,-2.53332,-0.2485,-4.17714,-0.37781,-0.03644,-0.01192,4.18121,1.99412
1621243188572203635,52,17.28857,-1.5444,-2.53332,-0.2485,-4.17714,-0.37781,-0.03644,-0.01192,4.18121,1.99412
1621243188669122920,53,17.06566,-1.56511,-2.80973,-0.26051,-3.33512,-0.14496,-0.03754,-0.01384,4.18121,1.99412
1621243188670449834,54,17.06566,-1.56511,-2.80973,-0.26051,-3.33512,-0.14496,-0.03754,-0.01384,4.18121,1.99412
1621243188745349109,55,16.79425,-1.58961,-3.0689,-0.2824,-2.82178,-0.23826,-0.03914,-0.01873,4.18121,1.99412
1621243188748156082,56,16.79425,-1.58961,-3.0689,-0.2824,-2.82178,-0.23826,-0.03914,-0.01873,4.18121,1.99412
1621243188841361237,57,16.5268,-1.61343,-3.27672,-0.29883,-2.47456,-0.19575,-0.04075,-0.01953,4.18121,1.99412
1621243188844127948,58,16.5268,-1.61343,-3.27672,-0.29883,-2.47456,-0.19575,-0.04075,-0.01953,4.18121,1.99412
1621243188921034794,59,16.2086,-1.64177,-3.51127,-0.32027,-2.50632,-0.22921,-0.0427,-0.02143,4.18121,1.99412
1621243188923629675,60,16.2086,-1.64177,-3.51127,-0.32027,-2.50632,-0.22921,-0.0427,-0.02143,4.18121,1.99412
1621243189018800425,61,15.85082,-1.91434,-3.72596,-0.72527,-2.2944,-4.95975,-0.05893,-0.28985,4.18121,1.99412
1621243189020084344,62,15.85082,-1.91434,-3.72596,-0.72527,-2.2944,-4.95975,-0.05893,-0.28985,4.18121,1.99412
1621243189101373112,63,15.50866,-2.1491,-3.98684,-0.5892,-3.06745,1.11335,-0.0731,-0.09912,4.18121,1.99412
1621243189102818394,64,15.50866,-2.1491,-3.98684,-0.5892,-3.06745,1.11335,-0.0731,-0.09912,4.18121,1.99412
1621243189177650461,65,15.14402,-2.24061,-4.2963,-0.58839,-3.56582,-0.12061,-0.07855,-0.04613,4.18121,1.99412
1621243189180634171,66,15.14402,-2.24062,-4.2963,-0.58839,-3.56582,-0.12061,-0.07855,-0.04613,4.18121,1.99412
1621243189269791100,67,14.78527,-2.29623,-4.61574,-0.60507,-3.99146,-0.24129,-0.08156,-0.03358,4.18121,1.99412
1621243189273111911,68,14.78527,-2.29623,-4.61574,-0.60507,-3.99146,-0.24129,-0.08156,-0.03358,4.18121,1.99412
1621243189351131979,69,14.39514,-2.34722,-4.97042,-0.62057,-4.37647,-0.2004,-0.08411,-0.03041,4.18121,1.99412
1621243189352482976,70,14.39514,-2.34722,-4.97042,-0.62057,-4.37647,-0.2004,-0.08411,-0.03041,4.18121,1.99412
1621243189435312992,71,13.95229,-2.40017,-5.36055,-0.6291,-4.56921,-0.10246,-0.08652,-0.02725,4.18121,1.99412
1621243189436551915,72,13.95229,-2.40017,-5.36055,-0.6291,-4.56921,-0.10246,-0.08652,-0.02725,4.18121,1.99412
1621243189512902392,73,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243189516100891,74,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243189595196512,75,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243189595196512,75,12.95032,-2.68802,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243189597144502,76,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243189597144502,76,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243189691475188,77,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243189691475188,77,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243189691475188,77,12.40675,-2.92274,-6.24578,-0.84061,-1.92507,0.92381,-0.11904,-0.11076,4.18121,1.99412
1621243189692980498,78,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243189692980498,78,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243189692980498,78,12.40675,-2.92274,-6.24578,-0.84061,-1.92507,0.92381,-0.11904,-0.11076,4.18121,1.99412
1621243189772255625,79,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243189772255625,79,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243189772255625,79,11.82144,-3.04235,-6.17924,-0.80826,0.75654,0.09135,-0.12418,-0.02969,4.18121,1.99412
1621243189774080484,80,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243189774080484,80,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243189774080484,80,11.82144,-3.04235,-6.17924,-0.80826,0.75654,0.09135,-0.12418,-0.02969,4.18121,1.99412
1621243189866025717,81,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243189866025717,81,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243189866025717,81,11.32393,-3.11807,-5.9754,-0.82199,2.51045,-0.23333,-0.12574,-0.01388,4.18121,1.99412
1621243189867397101,82,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243189867397101,82,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243189867397101,82,11.32393,-3.11807,-5.9754,-0.82199,2.51045,-0.23333,-0.12574,-0.01388,4.18121,1.99412
1621243189945514269,83,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243189945514269,83,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243189945514269,83,10.79424,-3.19572,-5.64356,-0.82815,3.64029,-0.08407,-0.12642,-0.0046,4.18121,1.99412
1621243189946598315,84,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243189946598315,84,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243189946598315,84,10.79424,-3.19572,-5.64356,-0.82815,3.64029,-0.08407,-0.12642,-0.0046,4.18121,1.99412
1621243190026909703,85,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190026909703,85,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190026909703,85,10.33717,-3.26615,-5.28278,-0.83689,4.29748,-0.10819,-0.12672,-0.00315,4.18121,1.99412
1621243190027700562,86,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190027700562,86,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190027700562,86,10.33717,-3.26615,-5.28278,-0.83689,4.29748,-0.10819,-0.12672,-0.00315,4.18121,1.99412
1621243190122760722,87,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190122760722,87,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190122760722,87,9.92862,-3.3338,-4.91703,-0.84171,4.54484,-0.06101,-0.12686,-0.00127,4.18121,1.99412
1621243190124569633,88,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190124569633,88,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190124569633,88,9.92862,-3.3338,-4.91703,-0.84171,4.54484,-0.06101,-0.12686,-0.00127,4.18121,1.99412
1621243190202790366,89,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190202790366,89,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190202790366,89,9.49876,-3.41141,-4.50425,-0.84883,4.49913,-0.07791,-0.12696,-0.00096,4.18121,1.99412
1621243190204586619,90,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190204586619,90,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190204586619,90,9.49876,-3.41142,-4.50425,-0.84883,4.49913,-0.07791,-0.12696,-0.00096,4.18121,1.99412
1621243190281186572,91,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190281186572,91,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190281186572,91,9.15331,-3.47955,-4.16555,-0.8541,4.22823,-0.06579,-0.127,-0.00045,4.18121,1.99412
1621243190284416690,92,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190284416690,92,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190284416690,92,9.15331,-3.47955,-4.16555,-0.8541,4.22823,-0.06579,-0.127,-0.00045,4.18121,1.99412
1621243190361561599,93,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190361561599,93,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190361561599,93,8.82244,-3.5506,-3.84986,-0.85792,3.80687,-0.04625,-0.12704,-0.00038,4.18121,1.99412
1621243190364853937,94,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190364853937,94,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190364853937,94,8.82244,-3.5506,-3.84986,-0.85792,3.80687,-0.04625,-0.12704,-0.00038,4.18121,1.99412
1621243190445327071,95,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190445327071,95,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190445327071,95,8.52414,-3.61948,-3.58422,-0.85102,3.29774,0.08531,-0.12679,0.00449,4.18121,1.99412
1621243190446438467,96,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190446438467,96,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190446438467,96,8.52414,-3.61948,-3.58422,-0.85102,3.29774,0.08531,-0.12679,0.00449,4.18121,1.99412
1621243190520209814,97,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190520209814,97,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190520209814,97,8.23723,-3.69002,-3.35949,-0.84831,2.71019,0.03253,-0.12638,0.00521,4.18121,1.99412
1621243190526931838,98,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190526931838,98,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190526931838,98,8.23723,-3.69003,-3.35949,-0.84831,2.71019,0.03253,-0.12638,0.00521,4.18121,1.99412
1621243190617037763,99,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190617037763,99,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190617037763,99,7.96094,-3.76193,-3.17914,-0.84262,2.12532,0.06708,-0.12588,0.00605,4.18121,1.99412
1621243190620077768,100,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190620077768,100,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190620077768,100,7.96094,-3.76193,-3.17914,-0.84262,2.12532,0.06708,-0.12588,0.00605,4.18121,1.99412
1621243190698930033,101,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190698930033,101,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190698930033,101,7.70004,-3.833,-3.00962,-0.83641,2.00795,0.07358,-0.12537,0.00614,4.18121,1.99412
1621243190700228478,102,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190700228478,102,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190700228478,102,7.70004,-3.833,-3.00962,-0.83641,2.00795,0.07358,-0.12537,0.00614,4.18121,1.99412
1621243190780505479,103,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190780505479,103,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190780505479,103,7.4661,-3.90046,-2.80237,-0.83036,2.56669,0.07491,-0.12488,0.00601,4.18121,1.99412
1621243190781755428,104,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190781755428,104,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190781755428,104,7.4661,-3.90046,-2.80237,-0.83036,2.56669,0.07491,-0.12488,0.00601,4.18121,1.99412
1621243190857654799,105,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190857654799,105,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190857654799,105,7.27966,-3.86557,-2.5182,-0.45981,3.05796,4.55015,-0.11146,0.2484,4.18121,1.99412
1621243190859954066,106,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190859954066,106,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190859954066,106,7.27966,-3.86557,-2.5182,-0.45981,3.05796,4.55015,-0.11146,0.2484,4.18121,1.99412
1621243190956392141,107,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190956392141,107,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190956392141,107,7.16945,-3.73082,-2.25858,-0.24228,2.94531,3.28649,-0.08736,0.3016,4.18121,1.99412
1621243190957388590,108,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243190957388590,108,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243190957388590,108,7.16945,-3.73082,-2.25858,-0.24228,2.94531,3.28649,-0.08736,0.3016,4.18121,1.99412
1621243191035465458,109,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243191035465458,109,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243191035465458,109,7.02722,-3.68561,-2.02861,-0.44557,2.61671,-2.04269,-0.07529,0.05472,4.18121,1.99412
1621243191036645813,110,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243191036645813,110,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243191036645813,110,7.02722,-3.68561,-2.02861,-0.44557,2.61671,-2.04269,-0.07529,0.05472,4.18121,1.99412
1621243191131178072,111,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243191131178072,111,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243191131178072,111,6.87366,-3.71427,-1.82638,-0.47617,2.42117,-0.32851,-0.07334,0.01033,4.18121,1.99412
1621243191132799175,112,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243191132799175,112,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243191132799175,112,6.87366,-3.71427,-1.82639,-0.47617,2.42117,-0.32851,-0.07334,0.01033,4.18121,1.99412
1621243191210534236,113,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243191210534236,113,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243191210534236,113,6.72401,-3.75484,-1.63819,-0.47872,2.14977,-0.02443,-0.07284,0.00379,4.18121,1.99412
1621243191212030121,114,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243191212030121,114,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243191212030121,114,6.72401,-3.75484,-1.63819,-0.47872,2.14977,-0.02444,-0.07284,0.00379,4.18121,1.99412
1621243191288853904,115,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243191288853904,115,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243191288853904,115,6.59641,-3.79427,-1.48854,-0.48018,1.82049,-0.01724,-0.07264,0.00199,4.18121,1.99412
1621243191292294797,116,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243191292294797,116,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243191292294797,116,6.59641,-3.79427,-1.48854,-0.48018,1.82049,-0.01724,-0.07264,0.00199,4.18121,1.99412
1621243191354499423,117,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243191354499423,117,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243191354499423,117,6.48456,-3.83216,-1.3706,-0.48079,1.49653,-0.00764,-0.07249,0.0018,4.18121,1.99412
1621243191356815836,118,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243191356815836,118,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243191356815836,118,6.48456,-3.83216,-1.3706,-0.48079,1.49653,-0.00764,-0.07249,0.0018,4.18121,1.99412
1621243191445320044,119,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243191445320044,119,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243191445320044,119,6.38236,-3.8696,-1.28316,-0.48155,1.12644,-0.00978,-0.07238,0.00135,4.18121,1.99412
1621243191448593030,120,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243191448593030,120,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621243191448593030,120,6.38236,-3.8696,-1.28316,-0.48155,1.12644,-0.00978,-0.07238,0.00135,4.18121,1.99412
1621243191518643649,121,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621243191518643649,121,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
