1621242114432824728,12,-4.87957,-4.30786,-27.11469,-0.28876,-2.3592,1.84299,0.01478,0.01901,4.18121,1.99412
1621242114432824728,12,-6.84465,-4.3321,-27.28446,-0.216,-2.34981,1.39567,0.01582,0.01139,4.18121,1.99412
1621242114432824728,12,-8.94926,-4.35138,-27.46424,-0.15494,-2.33809,1.0252,0.01647,0.00663,4.18121,1.99412
1621242114432824728,12,-11.09038,-4.49215,-27.60758,-0.01802,-1.85052,6.20765,0.02953,0.29571,4.18121,1.99412
1621242114508214417,13,-0.94187,-4.23989,-26.76998,-0.46707,-2.37289,2.80033,0.01001,0.05414,4.18121,1.99412
1621242114508214417,13,-2.87431,-4.27621,-26.93977,-0.37731,-2.36598,2.3358,0.01297,0.03232,4.18121,1.99412
1621242114508214417,13,-4.87957,-4.30786,-27.11469,-0.28876,-2.3592,1.84299,0.01478,0.01901,4.18121,1.99412
1621242114508214417,13,-6.84465,-4.3321,-27.28446,-0.216,-2.34981,1.39567,0.01582,0.01139,4.18121,1.99412
1621242114508214417,13,-8.94926,-4.35138,-27.46424,-0.15494,-2.33809,1.0252,0.01647,0.00663,4.18121,1.99412
1621242114508214417,13,-11.09038,-4.49215,-27.60758,-0.01802,-1.85052,6.20765,0.02953,0.29571,4.18121,1.99412
1621242114508214417,13,-13.21742,-4.7401,-27.7886,-0.41477,-2.33066,1.42386,0.04802,0.17854,4.18121,1.99412
1621242114511482131,14,-0.94187,-4.23989,-26.76998,-0.46707,-2.37289,2.80033,0.01001,0.05414,4.18121,1.99412
1621242114511482131,14,-2.87431,-4.27621,-26.93977,-0.37731,-2.36598,2.3358,0.01297,0.03232,4.18121,1.99412
1621242114511482131,14,-4.87957,-4.30786,-27.11469,-0.28876,-2.3592,1.84299,0.01478,0.01901,4.18121,1.99412
1621242114511482131,14,-6.84465,-4.3321,-27.28446,-0.216,-2.34981,1.39567,0.01582,0.01139,4.18121,1.99412
1621242114511482131,14,-8.94926,-4.35138,-27.46424,-0.15494,-2.33809,1.0252,0.01647,0.00663,4.18121,1.99412
1621242114511482131,14,-11.09038,-4.49215,-27.60758,-0.01802,-1.85052,6.20765,0.02953,0.29571,4.18121,1.99412
1621242114511482131,14,-13.21742,-4.7401,-27.7886,-0.41476,-2.33066,1.42386,0.04802,0.17854,4.18121,1.99412
1621242114574314863,15,-0.94187,-4.23989,-26.76998,-0.46707,-2.37289,2.80033,0.01001,0.05414,4.18121,1.99412
1621242114574314863,15,-2.87431,-4.27621,-26.93977,-0.37731,-2.36598,2.3358,0.01297,0.03232,4.18121,1.99412
1621242114574314863,15,-4.87957,-4.30786,-27.11469,-0.28876,-2.3592,1.84299,0.01478,0.01901,4.18121,1.99412
1621242114574314863,15,-6.84465,-4.3321,-27.28446,-0.216,-2.34981,1.39567,0.01582,0.01139,4.18121,1.99412
1621242114574314863,15,-8.94926,-4.35138,-27.46424,-0.15494,-2.33809,1.0252,0.01647,0.00663,4.18121,1.99412
1621242114574314863,15,-11.09038,-4.49215,-27.60758,-0.01802,-1.85052,6.20765,0.02953,0.29571,4.18121,1.99412
1621242114574314863,15,-13.21742,-4.7401,-27.7886,-0.41476,-2.33066,1.42386,0.04802,0.17854,4.18121,1.99412
1621242114574314863,15,-15.38093,-4.9297,-27.96566,-0.51593,-2.30484,2.41065,0.05855,0.10297,4.18121,1.99412
1621242114578418703,16,-0.94187,-4.23989,-26.76998,-0.46707,-2.37289,2.80033,0.01001,0.05414,4.18121,1.99412
1621242114578418703,16,-2.87431,-4.27621,-26.93977,-0.37731,-2.36598,2.3358,0.01297,0.03232,4.18121,1.99412
1621242114578418703,16,-4.87957,-4.30786,-27.11469,-0.28876,-2.3592,1.84299,0.01478,0.01901,4.18121,1.99412
1621242114578418703,16,-6.84465,-4.3321,-27.28446,-0.216,-2.34981,1.39567,0.01582,0.01139,4.18121,1.99412
1621242114578418703,16,-8.94926,-4.35138,-27.46424,-0.15494,-2.33809,1.0252,0.01647,0.00663,4.18121,1.99412
1621242114578418703,16,-11.09038,-4.49215,-27.60758,-0.01802,-1.85052,6.20765,0.02953,0.29571,4.18121,1.99412
1621242114578418703,16,-13.21742,-4.7401,-27.7886,-0.41476,-2.33066,1.42386,0.04802,0.17854,4.18121,1.99412
1621242114578418703,16,-15.38094,-4.9297,-27.96566,-0.51593,-2.30484,2.41065,0.05855,0.10297,4.18121,1.99412
1621242114655532152,17,-0.94187,-4.23989,-26.76998,-0.46707,-2.37289,2.80033,0.01001,0.05414,4.18121,1.99412
1621242114655532152,17,-2.87431,-4.27621,-26.93977,-0.37731,-2.36598,2.3358,0.01297,0.03232,4.18121,1.99412
1621242114655532152,17,-4.87957,-4.30786,-27.11469,-0.28876,-2.3592,1.84299,0.01478,0.01901,4.18121,1.99412
1621242114655532152,17,-6.84465,-4.3321,-27.28446,-0.216,-2.34981,1.39567,0.01582,0.01139,4.18121,1.99412
1621242114655532152,17,-8.94926,-4.35138,-27.46424,-0.15494,-2.33809,1.0252,0.01647,0.00663,4.18121,1.99412
1621242114655532152,17,-11.09038,-4.49215,-27.60758,-0.01802,-1.85052,6.20765,0.02953,0.29571,4.18121,1.99412
1621242114655532152,17,-13.21742,-4.7401,-27.7886,-0.41476,-2.33066,1.42386,0.04802,0.17854,4.18121,1.99412
1621242114655532152,17,-15.38094,-4.9297,-27.96566,-0.51593,-2.30484,2.41065,0.05855,0.10297,4.18121,1.99412
1621242114655532152,17,-17.49226,-5.0613,-28.13608,-0.48234,-2.27868,2.5152,0.06421,0.05687,4.18121,1.99412
1621242114657031338,18,-0.94187,-4.23989,-26.76998,-0.46707,-2.37289,2.80033,0.01001,0.05414,4.18121,1.99412
1621242114657031338,18,-2.87431,-4.27621,-26.93977,-0.37731,-2.36598,2.3358,0.01297,0.03232,4.18121,1.99412
1621242114657031338,18,-4.87957,-4.30786,-27.11469,-0.28876,-2.3592,1.84299,0.01478,0.01901,4.18121,1.99412
1621242114657031338,18,-6.84465,-4.3321,-27.28446,-0.216,-2.34981,1.39567,0.01582,0.01139,4.18121,1.99412
1621242114657031338,18,-8.94926,-4.35138,-27.46424,-0.15494,-2.33809,1.0252,0.01647,0.00663,4.18121,1.99412
1621242114657031338,18,-11.09038,-4.49215,-27.60758,-0.01802,-1.85052,6.20765,0.02953,0.29571,4.18121,1.99412
1621242114657031338,18,-13.21742,-4.7401,-27.7886,-0.41476,-2.33066,1.42386,0.04802,0.17854,4.18121,1.99412
1621242114657031338,18,-15.38094,-4.9297,-27.96566,-0.51593,-2.30484,2.41065,0.05855,0.10297,4.18121,1.99412
1621242114657031338,18,-17.49226,-5.0613,-28.13608,-0.48234,-2.27868,2.5152,0.06421,0.05687,4.18121,1.99412
1621242114720271545,19,-0.94187,-4.23989,-26.76998,-0.46707,-2.37289,2.80033,0.01001,0.05414,4.18121,1.99412
1621242114720271545,19,-2.87431,-4.27621,-26.93977,-0.37731,-2.36598,2.3358,0.01297,0.03232,4.18121,1.99412
1621242114720271545,19,-4.87957,-4.30786,-27.11469,-0.28876,-2.3592,1.84299,0.01478,0.01901,4.18121,1.99412
1621242114720271545,19,-6.84465,-4.3321,-27.28446,-0.216,-2.34981,1.39567,0.01582,0.01139,4.18121,1.99412
1621242114720271545,19,-8.94926,-4.35138,-27.46424,-0.15494,-2.33809,1.0252,0.01647,0.00663,4.18121,1.99412
1621242114720271545,19,-11.09038,-4.49215,-27.60758,-0.01802,-1.85052,6.20765,0.02953,0.29571,4.18121,1.99412
1621242114720271545,19,-13.21742,-4.7401,-27.7886,-0.41476,-2.33066,1.42386,0.04802,0.17854,4.18121,1.99412
1621242114720271545,19,-15.38094,-4.9297,-27.96566,-0.51593,-2.30484,2.41065,0.05855,0.10297,4.18121,1.99412
1621242114720271545,19,-17.49226,-5.0613,-28.13608,-0.48234,-2.27868,2.5152,0.06421,0.05687,4.18121,1.99412
1621242114720271545,19,-19.47968,-5.15726,-28.29582,-0.4135,-2.27397,2.33013,0.06764,0.03966,4.18121,1.99412
1621242114732906247,20,-0.94187,-4.23989,-26.76998,-0.46707,-2.37289,2.80033,0.01001,0.05414,4.18121,1.99412
1621242114732906247,20,-2.87431,-4.27621,-26.93977,-0.37731,-2.36598,2.3358,0.01297,0.03232,4.18121,1.99412
1621242114732906247,20,-4.87957,-4.30786,-27.11469,-0.28876,-2.3592,1.84299,0.01478,0.01901,4.18121,1.99412
1621242114732906247,20,-6.84465,-4.3321,-27.28446,-0.216,-2.34981,1.39567,0.01582,0.01139,4.18121,1.99412
1621242114732906247,20,-8.94926,-4.35138,-27.46424,-0.15494,-2.33809,1.0252,0.01647,0.00663,4.18121,1.99412
1621242114732906247,20,-11.09038,-4.49215,-27.60758,-0.01802,-1.85052,6.20765,0.02953,0.29571,4.18121,1.99412
1621242114732906247,20,-13.21742,-4.7401,-27.7886,-0.41476,-2.33066,1.42386,0.04802,0.17854,4.18121,1.99412
1621242114732906247,20,-15.38094,-4.9297,-27.96566,-0.51593,-2.30484,2.41065,0.05855,0.10297,4.18121,1.99412
1621242114732906247,20,-17.49226,-5.0613,-28.13608,-0.48234,-2.27868,2.5152,0.06421,0.05687,4.18121,1.99412
1621242114732906247,20,-19.47968,-5.15726,-28.29582,-0.4135,-2.27397,2.33013,0.06764,0.03966,4.18121,1.99412
1621242114799471482,21,-0.94187,-4.23989,-26.76998,-0.46707,-2.37289,2.80033,0.01001,0.05414,4.18121,1.99412
1621242114799471482,21,-2.87431,-4.27621,-26.93977,-0.37731,-2.36598,2.3358,0.01297,0.03232,4.18121,1.99412
1621242114799471482,21,-4.87957,-4.30786,-27.11469,-0.28876,-2.3592,1.84299,0.01478,0.01901,4.18121,1.99412
1621242114799471482,21,-6.84465,-4.3321,-27.28446,-0.216,-2.34981,1.39567,0.01582,0.01139,4.18121,1.99412
1621242114799471482,21,-8.94926,-4.35138,-27.46424,-0.15494,-2.33809,1.0252,0.01647,0.00663,4.18121,1.99412
1621242114799471482,21,-11.09038,-4.49215,-27.60758,-0.01802,-1.85052,6.20765,0.02953,0.29571,4.18121,1.99412
1621242114799471482,21,-13.21742,-4.7401,-27.7886,-0.41476,-2.33066,1.42386,0.04802,0.17854,4.18121,1.99412
1621242114799471482,21,-15.38094,-4.9297,-27.96566,-0.51593,-2.30484,2.41065,0.05855,0.10297,4.18121,1.99412
1621242114799471482,21,-17.49226,-5.0613,-28.13608,-0.48234,-2.27868,2.5152,0.06421,0.05687,4.18121,1.99412
1621242114799471482,21,-19.47968,-5.15726,-28.29582,-0.4135,-2.27397,2.33013,0.06764,0.03966,4.18121,1.99412
1621242114799471482,21,-21.46518,-5.23185,-28.4538,-0.33751,-2.25986,2.00724,0.06995,0.02598,4.18121,1.99412
1621242114801993487,22,-0.94187,-4.23989,-26.76998,-0.46707,-2.37289,2.80033,0.01001,0.05414,4.18121,1.99412
1621242114801993487,22,-2.87431,-4.27621,-26.93977,-0.37731,-2.36598,2.3358,0.01297,0.03232,4.18121,1.99412
1621242114801993487,22,-4.87957,-4.30786,-27.11469,-0.28876,-2.3592,1.84299,0.01478,0.01901,4.18121,1.99412
1621242114801993487,22,-6.84465,-4.3321,-27.28446,-0.216,-2.34981,1.39567,0.01582,0.01139,4.18121,1.99412
1621242114801993487,22,-8.94926,-4.35138,-27.46424,-0.15494,-2.33809,1.0252,0.01647,0.00663,4.18121,1.99412
1621242114801993487,22,-11.09038,-4.49215,-27.60758,-0.01802,-1.85052,6.20765,0.02953,0.29571,4.18121,1.99412
1621242114801993487,22,-13.21742,-4.7401,-27.7886,-0.41476,-2.33066,1.42386,0.04802,0.17854,4.18121,1.99412
1621242114801993487,22,-15.38094,-4.9297,-27.96566,-0.51593,-2.30484,2.41065,0.05855,0.10297,4.18121,1.99412
1621242114801993487,22,-17.49226,-5.0613,-28.13608,-0.48234,-2.27868,2.5152,0.06421,0.05687,4.18121,1.99412
1621242114801993487,22,-19.47968,-5.15726,-28.29582,-0.4135,-2.27397,2.33013,0.06764,0.03966,4.18121,1.99412
1621242114801993487,22,-21.46518,-5.23185,-28.4538,-0.33751,-2.25986,2.00724,0.06995,0.02598,4.18121,1.99412
1621242114864388638,23,-0.94187,-4.23989,-26.76998,-0.46707,-2.37289,2.80033,0.01001,0.05414,4.18121,1.99412
1621242114864388638,23,-2.87431,-4.27621,-26.93977,-0.37731,-2.36598,2.3358,0.01297,0.03232,4.18121,1.99412
1621242114864388638,23,-4.87957,-4.30786,-27.11469,-0.28876,-2.3592,1.84299,0.01478,0.01901,4.18121,1.99412
1621242114864388638,23,-6.84465,-4.3321,-27.28446,-0.216,-2.34981,1.39567,0.01582,0.01139,4.18121,1.99412
1621242114864388638,23,-8.94926,-4.35138,-27.46424,-0.15494,-2.33809,1.0252,0.01647,0.00663,4.18121,1.99412
1621242114864388638,23,-11.09038,-4.49215,-27.60758,-0.01802,-1.85052,6.20765,0.02953,0.29571,4.18121,1.99412
1621242114864388638,23,-13.21742,-4.7401,-27.7886,-0.41476,-2.33066,1.42386,0.04802,0.17854,4.18121,1.99412
1621242114864388638,23,-15.38094,-4.9297,-27.96566,-0.51593,-2.30484,2.41065,0.05855,0.10297,4.18121,1.99412
1621242114864388638,23,-17.49226,-5.0613,-28.13608,-0.48234,-2.27868,2.5152,0.06421,0.05687,4.18121,1.99412
1621242114864388638,23,-19.47968,-5.15726,-28.29582,-0.4135,-2.27397,2.33013,0.06764,0.03966,4.18121,1.99412
1621242114864388638,23,-21.46518,-5.23185,-28.4538,-0.33751,-2.25986,2.00724,0.06995,0.02598,4.18121,1.99412
1621242114864388638,23,-23.50035,-5.28507,-28.61558,-0.26327,-2.26808,1.59864,0.07136,0.0157,4.18121,1.99412
1621242114866411066,24,-0.94187,-4.23989,-26.76998,-0.46707,-2.37289,2.80033,0.01001,0.05414,4.18121,1.99412
1621242114866411066,24,-2.87431,-4.27621,-26.93977,-0.37731,-2.36598,2.3358,0.01297,0.03232,4.18121,1.99412
1621242114866411066,24,-4.87957,-4.30786,-27.11469,-0.28876,-2.3592,1.84299,0.01478,0.01901,4.18121,1.99412
1621242114866411066,24,-6.84465,-4.3321,-27.28446,-0.216,-2.34981,1.39567,0.01582,0.01139,4.18121,1.99412
1621242114866411066,24,-8.94926,-4.35138,-27.46424,-0.15494,-2.33809,1.0252,0.01647,0.00663,4.18121,1.99412
1621242114866411066,24,-11.09038,-4.49215,-27.60758,-0.01802,-1.85052,6.20765,0.02953,0.29571,4.18121,1.99412
1621242114866411066,24,-13.21742,-4.7401,-27.7886,-0.41476,-2.33066,1.42386,0.04802,0.17854,4.18121,1.99412
1621242114866411066,24,-15.38094,-4.9297,-27.96566,-0.51593,-2.30484,2.41065,0.05855,0.10297,4.18121,1.99412
1621242114866411066,24,-17.49226,-5.0613,-28.13608,-0.48234,-2.27868,2.5152,0.06421,0.05687,4.18121,1.99412
1621242114866411066,24,-19.47968,-5.15726,-28.29582,-0.4135,-2.27397,2.33013,0.06764,0.03966,4.18121,1.99412
1621242114866411066,24,-21.46518,-5.23185,-28.4538,-0.33751,-2.25986,2.00724,0.06995,0.02598,4.18121,1.99412
1621242114866411066,24,-23.50035,-5.28507,-28.61558,-0.26327,-2.26808,1.59864,0.07136,0.0157,4.18121,1.99412
1621242114929722422,25,-0.94187,-4.23989,-26.76998,-0.46707,-2.37289,2.80033,0.01001,0.05414,4.18121,1.99412
1621242114929722422,25,-2.87431,-4.27621,-26.93977,-0.37731,-2.36598,2.3358,0.01297,0.03232,4.18121,1.99412
1621242114929722422,25,-4.87957,-4.30786,-27.11469,-0.28876,-2.3592,1.84299,0.01478,0.01901,4.18121,1.99412
1621242114929722422,25,-6.84465,-4.3321,-27.28446,-0.216,-2.34981,1.39567,0.01582,0.01139,4.18121,1.99412
1621242114929722422,25,-8.94926,-4.35138,-27.46424,-0.15494,-2.33809,1.0252,0.01647,0.00663,4.18121,1.99412
1621242114929722422,25,-11.09038,-4.49215,-27.60758,-0.01802,-1.85052,6.20765,0.02953,0.29571,4.18121,1.99412
1621242114929722422,25,-13.21742,-4.7401,-27.7886,-0.41476,-2.33066,1.42386,0.04802,0.17854,4.18121,1.99412
1621242114929722422,25,-15.38094,-4.9297,-27.96566,-0.51593,-2.30484,2.41065,0.05855,0.10297,4.18121,1.99412
1621242114929722422,25,-17.49226,-5.0613,-28.13608,-0.48234,-2.27868,2.5152,0.06421,0.05687,4.18121,1.99412
1621242114929722422,25,-19.47968,-5.15726,-28.29582,-0.4135,-2.27397,2.33013,0.06764,0.03966,4.18121,1.99412
1621242114929722422,25,-21.46518,-5.23185,-28.4538,-0.33751,-2.25986,2.00724,0.06995,0.02598,4.18121,1.99412
1621242114929722422,25,-23.50035,-5.28507,-28.61558,-0.26327,-2.26808,1.59864,0.07136,0.0157,4.18121,1.99412
1621242114929722422,25,-25.51336,-5.32216,-28.77406,-0.2017,-2.25807,1.22284,0.07221,0.00975,4.18121,1.99412
1621242114937538024,26,-0.94187,-4.23989,-26.76998,-0.46707,-2.37289,2.80033,0.01001,0.05414,4.18121,1.99412
1621242114937538024,26,-2.87431,-4.27621,-26.93977,-0.37731,-2.36598,2.3358,0.01297,0.03232,4.18121,1.99412
1621242114937538024,26,-4.87957,-4.30786,-27.11469,-0.28876,-2.3592,1.84299,0.01478,0.01901,4.18121,1.99412
1621242114937538024,26,-6.84465,-4.3321,-27.28446,-0.216,-2.34981,1.39567,0.01582,0.01139,4.18121,1.99412
1621242114937538024,26,-8.94926,-4.35138,-27.46424,-0.15494,-2.33809,1.0252,0.01647,0.00663,4.18121,1.99412
1621242114937538024,26,-11.09038,-4.49215,-27.60758,-0.01802,-1.85052,6.20765,0.02953,0.29571,4.18121,1.99412
1621242114937538024,26,-13.21742,-4.7401,-27.7886,-0.41476,-2.33066,1.42386,0.04802,0.17854,4.18121,1.99412
1621242114937538024,26,-15.38094,-4.9297,-27.96566,-0.51593,-2.30484,2.41065,0.05855,0.10297,4.18121,1.99412
1621242114937538024,26,-17.49226,-5.0613,-28.13608,-0.48234,-2.27868,2.5152,0.06421,0.05687,4.18121,1.99412
1621242114937538024,26,-19.47968,-5.15726,-28.29582,-0.4135,-2.27397,2.33013,0.06764,0.03966,4.18121,1.99412
1621242114937538024,26,-21.46518,-5.23185,-28.4538,-0.33751,-2.25986,2.00724,0.06995,0.02598,4.18121,1.99412
1621242114937538024,26,-23.50035,-5.28507,-28.61558,-0.26327,-2.26808,1.59864,0.07136,0.0157,4.18121,1.99412
1621242114937538024,26,-25.51336,-5.32216,-28.77406,-0.2017,-2.25807,1.22284,0.07221,0.00975,4.18121,1.99412
1621242115007832947,27,-0.94187,-4.23989,-26.76998,-0.46707,-2.37289,2.80033,0.01001,0.05414,4.18121,1.99412
1621242115007832947,27,-2.87431,-4.27621,-26.93977,-0.37731,-2.36598,2.3358,0.01297,0.03232,4.18121,1.99412
1621242115007832947,27,-4.87957,-4.30786,-27.11469,-0.28876,-2.3592,1.84299,0.01478,0.01901,4.18121,1.99412
1621242115007832947,27,-6.84465,-4.3321,-27.28446,-0.216,-2.34981,1.39567,0.01582,0.01139,4.18121,1.99412
1621242115007832947,27,-8.94926,-4.35138,-27.46424,-0.15494,-2.33809,1.0252,0.01647,0.00663,4.18121,1.99412
1621242115007832947,27,-11.09038,-4.49215,-27.60758,-0.01802,-1.85052,6.20765,0.02953,0.29571,4.18121,1.99412
1621242115007832947,27,-13.21742,-4.7401,-27.7886,-0.41476,-2.33066,1.42386,0.04802,0.17854,4.18121,1.99412
1621242115007832947,27,-15.38094,-4.9297,-27.96566,-0.51593,-2.30484,2.41065,0.05855,0.10297,4.18121,1.99412
1621242115007832947,27,-17.49226,-5.0613,-28.13608,-0.48234,-2.27868,2.5152,0.06421,0.05687,4.18121,1.99412
1621242115007832947,27,-19.47968,-5.15726,-28.29582,-0.4135,-2.27397,2.33013,0.06764,0.03966,4.18121,1.99412
1621242115007832947,27,-21.46518,-5.23185,-28.4538,-0.33751,-2.25986,2.00724,0.06995,0.02598,4.18121,1.99412
1621242115007832947,27,-23.50035,-5.28507,-28.61558,-0.26327,-2.26808,1.59864,0.07136,0.0157,4.18121,1.99412
1621242115007832947,27,-25.51336,-5.32216,-28.77406,-0.2017,-2.25807,1.22284,0.07221,0.00975,4.18121,1.99412
1621242115007832947,27,-27.50593,-5.34809,-28.92927,-0.15239,-2.24675,0.93042,0.07274,0.00614,4.18121,1.99412
1621242115009207040,28,-0.94187,-4.23989,-26.76998,-0.46707,-2.37289,2.80033,0.01001,0.05414,4.18121,1.99412
1621242115009207040,28,-2.87431,-4.27621,-26.93977,-0.37731,-2.36598,2.3358,0.01297,0.03232,4.18121,1.99412
1621242115009207040,28,-4.87957,-4.30786,-27.11469,-0.28876,-2.3592,1.84299,0.01478,0.01901,4.18121,1.99412
1621242115009207040,28,-6.84465,-4.3321,-27.28446,-0.216,-2.34981,1.39567,0.01582,0.01139,4.18121,1.99412
1621242115009207040,28,-8.94926,-4.35138,-27.46424,-0.15494,-2.33809,1.0252,0.01647,0.00663,4.18121,1.99412
1621242115009207040,28,-11.09038,-4.49215,-27.60758,-0.01802,-1.85052,6.20765,0.02953,0.29571,4.18121,1.99412
1621242115009207040,28,-13.21742,-4.7401,-27.7886,-0.41476,-2.33066,1.42386,0.04802,0.17854,4.18121,1.99412
1621242115009207040,28,-15.38094,-4.9297,-27.96566,-0.51593,-2.30484,2.41065,0.05855,0.10297,4.18121,1.99412
1621242115009207040,28,-17.49226,-5.0613,-28.13608,-0.48234,-2.27868,2.5152,0.06421,0.05687,4.18121,1.99412
1621242115009207040,28,-19.47968,-5.15726,-28.29582,-0.4135,-2.27397,2.33013,0.06764,0.03966,4.18121,1.99412
1621242115009207040,28,-21.46518,-5.23185,-28.4538,-0.33751,-2.25986,2.00724,0.06995,0.02598,4.18121,1.99412
1621242115009207040,28,-23.50035,-5.28507,-28.61558,-0.26327,-2.26808,1.59864,0.07136,0.0157,4.18121,1.99412
1621242115009207040,28,-25.51336,-5.32216,-28.77406,-0.2017,-2.25807,1.22284,0.07221,0.00975,4.18121,1.99412
1621242115009207040,28,-27.50593,-5.34809,-28.92927,-0.15239,-2.24675,0.93042,0.07274,0.00614,4.18121,1.99412
1621242115088059027,29,-0.94187,-4.23989,-26.76998,-0.46707,-2.37289,2.80033,0.01001,0.05414,4.18121,1.99412
1621242115088059027,29,-2.87431,-4.27621,-26.93977,-0.37731,-2.36598,2.3358,0.01297,0.03232,4.18121,1.99412
1621242115088059027,29,-4.87957,-4.30786,-27.11469,-0.28876,-2.3592,1.84299,0.01478,0.01901,4.18121,1.99412
1621242115088059027,29,-6.84465,-4.3321,-27.28446,-0.216,-2.34981,1.39567,0.01582,0.01139,4.18121,1.99412
1621242115088059027,29,-8.94926,-4.35138,-27.46424,-0.15494,-2.33809,1.0252,0.01647,0.00663,4.18121,1.99412
