1621241869153881134,21,-21.46518,-5.23185,-28.4538,-0.33751,-2.25986,2.00724,0.06995,0.02598,4.18121,1.99412
1621241869155572470,22,-21.46518,-5.23185,-28.4538,-0.33751,-2.25986,2.00724,0.06995,0.02598,4.18121,1.99412
1621241869218044508,23,-23.50035,-5.28507,-28.61558,-0.26327,-2.26808,1.59864,0.07136,0.0157,4.18121,1.99412
1621241869219863618,24,-23.50035,-5.28507,-28.61558,-0.26327,-2.26808,1.59864,0.07136,0.0157,4.18121,1.99412
1621241869291344473,25,-25.51336,-5.32216,-28.77406,-0.2017,-2.25807,1.22284,0.07221,0.00975,4.18121,1.99412
1621241869292111904,26,-25.51336,-5.32216,-28.77406,-0.2017,-2.25807,1.22284,0.07221,0.00975,4.18121,1.99412
1621241869362010593,27,-27.50593,-5.34809,-28.92927,-0.15239,-2.24675,0.93042,0.07274,0.00614,4.18121,1.99412
1621241869363693330,28,-27.50593,-5.34809,-28.92927,-0.15239,-2.24675,0.93042,0.07274,0.00614,4.18121,1.99412
1621241869442207500,29,-29.69953,-5.36804,-29.09821,-0.11058,-2.23414,0.6882,0.07309,0.00372,4.18121,1.99412
1621241869443548060,30,-29.69953,-5.36804,-29.09821,-0.11058,-2.23414,0.6882,0.07309,0.00372,4.18121,1.99412
1621241869507886720,31,-32.0618,-5.3826,-29.2779,-0.07752,-2.22011,0.49018,0.07332,0.00219,4.18121,1.99412
1621241869518053022,32,-32.0618,-5.38259,-29.2779,-0.07752,-2.22011,0.49018,0.07332,0.00219,4.18121,1.99412
1621241869584593897,33,-34.09625,-5.39112,-29.43082,-0.05667,-2.20668,0.35079,0.07344,0.0014,4.18121,1.99412
1621241869585958125,34,-34.09625,-5.39112,-29.43082,-0.05667,-2.20668,0.35079,0.07344,0.0014,4.18121,1.99412
1621241869662733436,35,-36.16525,-5.39724,-29.58467,-0.04111,-2.19459,0.25434,0.07351,0.00089,4.18121,1.99412
1621241869665833216,36,-36.16525,-5.39724,-29.58467,-0.04111,-2.19459,0.25434,0.07351,0.00089,4.18121,1.99412
1621241869723301028,37,-38.40701,-5.40182,-29.7495,-0.02892,-2.18192,0.18189,0.07356,0.00055,4.18121,1.99412
1621241869727209504,38,-38.40702,-5.40182,-29.7495,-0.02892,-2.18192,0.18189,0.07356,0.00055,4.18121,1.99412
1621241869794864497,39,-40.47871,-5.40471,-29.90018,-0.02082,-2.16979,0.12927,0.07359,0.00035,4.18121,1.99412
1621241869806800609,40,-40.47871,-5.40471,-29.90018,-0.02082,-2.16979,0.12927,0.07359,0.00035,4.18121,1.99412
1621241869874695990,41,-42.64302,-5.40678,-30.05594,-0.01476,-2.15803,0.09202,0.07361,0.00022,4.18121,1.99412
1621241869876859025,42,-42.64302,-5.40678,-30.05594,-0.01476,-2.15803,0.09202,0.07361,0.00022,4.18121,1.99412
1621241869952150773,43,-45.04558,-5.40837,-30.22694,-0.01006,-2.14602,0.0641,0.07363,0.00013,4.18121,1.99412
1621241869955457561,44,-45.04558,-5.40837,-30.22694,-0.01006,-2.14602,0.0641,0.07363,0.00013,4.18121,1.99412
1621241870033519292,45,-47.28346,-5.4093,-30.38448,-0.00701,-2.13404,0.044,0.07363,8e-05,4.18121,1.99412
1621241870034737187,46,-47.28346,-5.4093,-30.38448,-0.00701,-2.13404,0.044,0.07363,8e-05,4.18121,1.99412
1621241870097080848,47,-49.74594,-5.41001,-30.55593,-0.00472,-2.12222,0.03016,0.07364,4e-05,4.18121,1.99412
