1620451779845923374,41.12223,-1.87688,-18.68066,0.00159,-2.87766,-0.02273,-0.03530,-0.00008,8,0.558,0
1620451779853836314,41.12223,-1.87688,-18.68066,0.00159,-2.87766,-0.02273,-0.03530,-0.00008,8,1.000,0
1620451779854665614,41.12223,-1.87688,-18.68066,0.00159,-2.87766,-0.02273,-0.03530,-0.00008,8,0.558,0
1620451779869894723,39.57142,-1.87700,-18.91606,0.00082,-2.85541,-0.01059,-0.03530,-0.00003,9,0.100,1
1620451779870837954,39.57142,-1.87700,-18.91606,0.00082,-2.85541,-0.01059,-0.03530,-0.00003,8,0.125,0
1620451779885868913,39.57142,-1.87700,-18.91606,0.00082,-2.85541,-0.01059,-0.03530,-0.00003,10,0.100,1
1620451779886687264,39.57142,-1.87700,-18.91606,0.00082,-2.85541,-0.01059,-0.03530,-0.00003,10,1.000,0
1620451779901860870,39.57142,-1.87700,-18.91606,0.00082,-2.85541,-0.01059,-0.03530,-0.00003,11,0.100,1
1620451779902673798,39.57142,-1.87700,-18.91606,0.00082,-2.85541,-0.01059,-0.03530,-0.00003,11,1.000,0
1620451779917873704,39.57142,-1.87700,-18.91606,0.00082,-2.85541,-0.01059,-0.03530,-0.00003,12,0.100,1
1620451779918898595,39.57142,-1.87700,-18.91606,0.00082,-2.85541,-0.01059,-0.03530,-0.00003,13,0.100,1
1620451779933874126,39.57142,-1.87700,-18.91606,0.00082,-2.85541,-0.01059,-0.03530,-0.00003,14,0.100,1
1620451779934740012,39.57142,-1.87700,-18.91606,0.00082,-2.85541,-0.01059,-0.03530,-0.00003,14,1.000,0
1620451779949848994,39.57142,-1.87700,-18.91606,0.00082,-2.85541,-0.01059,-0.03530,-0.00003,15,0.100,1
1620451779950609424,39.57142,-1.87700,-18.91606,0.00082,-2.85541,-0.01059,-0.03530,-0.00003,15,1.000,0
1620451779965857599,37.95388,-1.87634,-19.15533,-0.00245,-2.81847,-0.03665,-0.03529,0.00043,16,0.100,1
1620451779966751390,37.95388,-1.87635,-19.15533,-0.00245,-2.81847,-0.03665,-0.03529,0.00043,16,1.000,0
1620451779982068502,37.95388,-1.87634,-19.15533,-0.00245,-2.81847,-0.03665,-0.03529,0.00043,16,0.214,0
1620451779983133756,37.95388,-1.87635,-19.15533,-0.00245,-2.81847,-0.03665,-0.03529,0.00043,16,0.981,0
1620451779997864398,37.95388,-1.87634,-19.15533,-0.00245,-2.81847,-0.03665,-0.03529,0.00043,16,0.214,0
1620451779998694216,37.95388,-1.87635,-19.15533,-0.00245,-2.81847,-0.03665,-0.03529,0.00043,16,0.981,0
1620451780017718826,37.95388,-1.87634,-19.15533,-0.00245,-2.81847,-0.03665,-0.03529,0.00043,16,0.981,0
1620451780019061413,37.95388,-1.87635,-19.15533,-0.00245,-2.81847,-0.03665,-0.03529,0.00043,16,0.981,0
1620451780029959965,37.95388,-1.87634,-19.15533,-0.00245,-2.81847,-0.03665,-0.03529,0.00043,16,1.000,0
1620451780031230263,37.95388,-1.87635,-19.15533,-0.00245,-2.81847,-0.03665,-0.03529,0.00043,16,1.000,0
1620451780045987844,36.23567,-1.87537,-19.40499,0.00065,-2.80371,0.04229,-0.03526,0.00026,16,0.638,0
1620451780047282346,36.23568,-1.87537,-19.40499,0.00065,-2.80371,0.04229,-0.03526,0.00026,16,1.000,0
1620451780062006394,36.23567,-1.87537,-19.40499,0.00065,-2.80371,0.04229,-0.03526,0.00026,17,0.100,1
1620451780063326325,36.23568,-1.87537,-19.40499,0.00065,-2.80371,0.04229,-0.03526,0.00026,17,1.000,0
1620451780078019024,36.23567,-1.87537,-19.40499,0.00065,-2.80371,0.04229,-0.03526,0.00026,16,0.850,0
1620451780079161917,36.23568,-1.87537,-19.40499,0.00065,-2.80371,0.04229,-0.03526,0.00026,16,1.000,0
1620451780093839389,36.23567,-1.87537,-19.40499,0.00065,-2.80371,0.04229,-0.03526,0.00026,17,0.898,0
1620451780094671929,36.23568,-1.87537,-19.40499,0.00065,-2.80371,0.04229,-0.03526,0.00026,17,0.947,0
1620451780113712544,36.23567,-1.87537,-19.40499,0.00065,-2.80371,0.04229,-0.03526,0.00026,17,0.947,0
1620451780114634242,36.23568,-1.87537,-19.40499,0.00065,-2.80371,0.04229,-0.03526,0.00026,17,0.947,0
1620451780126162102,34.64656,-1.87474,-19.63079,-0.00061,-2.77496,-0.01199,-0.03524,0.00007,17,0.110,0
1620451780128503870,34.64656,-1.87474,-19.63079,-0.00061,-2.77496,-0.01199,-0.03524,0.00007,17,1.000,0
1620451780141884096,34.64656,-1.87474,-19.63079,-0.00061,-2.77496,-0.01199,-0.03524,0.00007,17,1.000,0
1620451780142738243,34.64656,-1.87474,-19.63079,-0.00061,-2.77496,-0.01199,-0.03524,0.00007,17,0.477,0
1620451780157916785,34.64656,-1.87474,-19.63079,-0.00061,-2.77496,-0.01199,-0.03524,0.00007,17,1.000,0
1620451780158811148,34.64656,-1.87474,-19.63079,-0.00061,-2.77496,-0.01199,-0.03524,0.00007,17,0.477,0
1620451780173848527,34.64656,-1.87474,-19.63079,-0.00061,-2.77496,-0.01199,-0.03524,0.00007,17,0.477,0
1620451780174668166,34.64656,-1.87474,-19.63079,-0.00061,-2.77496,-0.01199,-0.03524,0.00007,17,1.000,0
1620451780194856537,34.64656,-1.87474,-19.63079,-0.00061,-2.77496,-0.01199,-0.03524,0.00007,17,0.477,0
1620451780195713780,34.64656,-1.87474,-19.63079,-0.00061,-2.77496,-0.01199,-0.03524,0.00007,17,0.477,0
1620451780207695808,32.86809,-1.87520,-19.88000,0.00108,-2.77042,0.01663,-0.03525,-0.00011,18,0.100,1
1620451780209097648,32.86809,-1.87520,-19.88000,0.00108,-2.77042,0.01663,-0.03525,-0.00011,18,0.762,0
1620451780222972600,32.86809,-1.87520,-19.88000,0.00108,-2.77042,0.01663,-0.03525,-0.00011,19,0.100,1
1620451780223977101,32.86809,-1.87520,-19.88000,0.00108,-2.77042,0.01663,-0.03525,-0.00011,18,1.000,0
1620451780238924482,32.86809,-1.87520,-19.88000,0.00108,-2.77042,0.01663,-0.03525,-0.00011,19,0.762,0
1620451780239938403,32.86809,-1.87520,-19.88000,0.00108,-2.77042,0.01663,-0.03525,-0.00011,19,1.000,0
1620451780254899357,32.86809,-1.87520,-19.88000,0.00108,-2.77042,0.01663,-0.03525,-0.00011,18,0.762,0
1620451780255884009,32.86809,-1.87520,-19.88000,0.00108,-2.77042,0.01663,-0.03525,-0.00011,19,1.000,0
1620451780273888281,32.86809,-1.87520,-19.88000,0.00108,-2.77042,0.01663,-0.03525,-0.00011,18,1.000,0
1620451780274722646,32.86809,-1.87520,-19.88000,0.00108,-2.77042,0.01663,-0.03525,-0.00011,18,1.000,0
1620451780285957232,32.86809,-1.87520,-19.88000,0.00108,-2.77042,0.01663,-0.03525,-0.00011,19,1.000,0
1620451780286744233,32.86809,-1.87520,-19.88000,0.00108,-2.77042,0.01663,-0.03525,-0.00011,19,0.762,0
1620451780301970654,31.27156,-1.87535,-20.09983,0.00074,-2.75428,-0.00578,-0.03526,-0.00006,19,0.111,0
1620451780302893703,31.27156,-1.87535,-20.09983,0.00074,-2.75428,-0.00578,-0.03526,-0.00006,19,1.000,0
1620451780318197827,31.27156,-1.87535,-20.09983,0.00074,-2.75428,-0.00578,-0.03526,-0.00006,19,0.356,0
1620451780319426237,31.27156,-1.87535,-20.09983,0.00074,-2.75428,-0.00578,-0.03526,-0.00006,19,1.000,0
1620451780333967978,31.27156,-1.87535,-20.09983,0.00074,-2.75428,-0.00578,-0.03526,-0.00006,19,1.000,0
1620451780334998484,31.27156,-1.87535,-20.09983,0.00074,-2.75428,-0.00578,-0.03526,-0.00006,19,0.356,0
1620451780353804573,31.27156,-1.87535,-20.09983,0.00074,-2.75428,-0.00578,-0.03526,-0.00006,20,0.100,1
1620451780354824216,31.27156,-1.87535,-20.09983,0.00074,-2.75428,-0.00578,-0.03526,-0.00006,20,0.356,0
1620451780365958600,31.27156,-1.87535,-20.09983,0.00074,-2.75428,-0.00578,-0.03526,-0.00006,20,1.000,0
1620451780366791295,31.27156,-1.87535,-20.09983,0.00074,-2.75428,-0.00578,-0.03526,-0.00006,20,1.000,0
1620451780381898610,29.50776,-1.87546,-20.33855,0.00042,-2.73838,-0.00458,-0.03526,-0.00003,21,0.100,1
1620451780382755554,29.50777,-1.87546,-20.33855,0.00043,-2.73838,-0.00458,-0.03526,-0.00003,22,0.100,1
1620451780397984645,29.50776,-1.87546,-20.33855,0.00042,-2.73838,-0.00458,-0.03526,-0.00003,23,0.100,1
1620451780398874725,29.50777,-1.87546,-20.33855,0.00043,-2.73838,-0.00458,-0.03526,-0.00003,23,1.000,0
1620451780414008975,29.50776,-1.87546,-20.33855,0.00042,-2.73838,-0.00458,-0.03526,-0.00003,24,0.100,1
1620451780414841023,29.50777,-1.87546,-20.33855,0.00043,-2.73838,-0.00458,-0.03526,-0.00003,25,0.100,1
1620451780437155764,29.50776,-1.87546,-20.33855,0.00042,-2.73838,-0.00458,-0.03526,-0.00003,26,0.100,1
1620451780438183366,29.50777,-1.87546,-20.33855,0.00043,-2.73838,-0.00458,-0.03526,-0.00003,22,1.000,0
1620451780445907714,29.50776,-1.87546,-20.33855,0.00042,-2.73838,-0.00458,-0.03526,-0.00003,26,1.000,0
1620451780446783809,29.50777,-1.87546,-20.33855,0.00043,-2.73838,-0.00458,-0.03526,-0.00003,26,1.000,0
1620451780461934517,27.88713,-2.22493,-20.51373,-0.18029,-2.26249,-5.44928,-0.04730,-0.28249,27,0.100,1
1620451780462886137,27.88713,-2.22493,-20.51373,-0.18029,-2.26249,-5.44928,-0.04730,-0.28249,27,0.977,0
1620451780477858031,27.88713,-2.22493,-20.51373,-0.18029,-2.26249,-5.44928,-0.04730,-0.28249,27,0.700,0
1620451780478768829,27.88713,-2.22493,-20.51373,-0.18029,-2.26249,-5.44928,-0.04730,-0.28249,27,0.978,0
1620451780493883624,27.88713,-2.22493,-20.51373,-0.18029,-2.26249,-5.44928,-0.04730,-0.28249,27,0.697,0
1620451780494865728,27.88713,-2.22493,-20.51373,-0.18029,-2.26249,-5.44928,-0.04730,-0.28249,27,0.977,0
1620451780514636296,27.88713,-2.22493,-20.51373,-0.18029,-2.26249,-5.44928,-0.04730,-0.28249,27,0.624,0
1620451780516038224,27.88713,-2.22493,-20.51373,-0.18029,-2.26249,-5.44928,-0.04730,-0.28249,27,0.967,0
1620451780525997660,27.88713,-2.22493,-20.51373,-0.18029,-2.26249,-5.44928,-0.04730,-0.28249,27,0.788,0
1620451780527490412,27.88713,-2.22493,-20.51373,-0.18029,-2.26249,-5.44928,-0.04730,-0.28249,27,0.965,0
1620451780541908329,26.11527,-2.67693,-20.74211,0.14531,-2.72277,-0.25189,-0.06420,-0.13781,28,0.100,1
1620451780542946708,26.11527,-2.67693,-20.74210,0.14531,-2.72277,-0.25189,-0.06420,-0.13781,28,0.977,0
1620451780557863406,26.11527,-2.67693,-20.74211,0.14531,-2.72277,-0.25189,-0.06420,-0.13781,28,0.713,0
1620451780558701353,26.11527,-2.67693,-20.74210,0.14531,-2.72277,-0.25189,-0.06420,-0.13781,28,0.981,0
1620451780573901162,26.11527,-2.67693,-20.74211,0.14531,-2.72277,-0.25189,-0.06420,-0.13781,28,0.709,0
1620451780574732269,26.11527,-2.67693,-20.74210,0.14531,-2.72277,-0.25189,-0.06420,-0.13781,28,0.981,0
1620451780589880018,26.11527,-2.67693,-20.74211,0.14531,-2.72277,-0.25189,-0.06420,-0.13781,28,0.710,0
1620451780590688272,26.11527,-2.67693,-20.74210,0.14531,-2.72277,-0.25189,-0.06420,-0.13781,28,0.982,0
1620451780609665028,26.11527,-2.67693,-20.74211,0.14531,-2.72277,-0.25189,-0.06420,-0.13781,28,0.650,0
1620451780610685658,26.11527,-2.67693,-20.74210,0.14531,-2.72277,-0.25189,-0.06420,-0.13781,28,0.977,0
1620451780621815719,26.11527,-2.67693,-20.74211,0.14531,-2.72277,-0.25189,-0.06420,-0.13781,28,0.777,0
1620451780622781745,26.11527,-2.67693,-20.74210,0.14531,-2.72277,-0.25189,-0.06420,-0.13781,28,0.978,0
1620451780637876944,24.35097,-2.85315,-20.96714,0.19902,-2.71441,-1.25552,-0.07185,-0.06323,29,0.100,1
1620451780638697458,24.35097,-2.85315,-20.96714,0.19902,-2.71441,-1.25552,-0.07185,-0.06323,29,0.982,0
1620451780654037687,24.35097,-2.85315,-20.96714,0.19902,-2.71441,-1.25552,-0.07185,-0.06323,29,0.711,0
1620451780654992798,24.35097,-2.85315,-20.96714,0.19902,-2.71441,-1.25552,-0.07185,-0.06323,29,0.979,0
1620451780669941289,24.35097,-2.85315,-20.96714,0.19902,-2.71441,-1.25552,-0.07185,-0.06323,29,0.717,0
1620451780670804683,24.35097,-2.85315,-20.96714,0.19902,-2.71441,-1.25552,-0.07185,-0.06323,29,0.981,0
1620451780691703523,24.35097,-2.85315,-20.96714,0.19902,-2.71441,-1.25552,-0.07185,-0.06323,29,0.626,0
1620451780692535688,24.35097,-2.85315,-20.96714,0.19902,-2.71441,-1.25552,-0.07185,-0.06323,29,0.982,0
1620451780701815039,24.35097,-2.85315,-20.96714,0.19902,-2.71441,-1.25552,-0.07185,-0.06323,29,0.814,0
1620451780702601871,24.35097,-2.85315,-20.96714,0.19902,-2.71441,-1.25552,-0.07185,-0.06323,29,0.983,0
1620451780717854986,22.53053,-2.92111,-21.19792,0.16411,-2.69955,-1.28286,-0.07543,-0.02869,30,0.100,1
1620451780718764754,22.53053,-2.92111,-21.19792,0.16412,-2.69955,-1.28286,-0.07543,-0.02869,30,0.980,0
1620451780734020757,22.53053,-2.92111,-21.19792,0.16411,-2.69955,-1.28286,-0.07543,-0.02869,30,0.712,0
1620451780735243654,22.53053,-2.92111,-21.19792,0.16412,-2.69955,-1.28286,-0.07543,-0.02869,30,0.973,0
1620451780750009198,22.53053,-2.92111,-21.19792,0.16411,-2.69955,-1.28286,-0.07543,-0.02869,30,0.720,0
1620451780751272124,22.53053,-2.92111,-21.19792,0.16412,-2.69955,-1.28286,-0.07543,-0.02869,30,0.973,0
1620451780765857724,22.53053,-2.92111,-21.19792,0.16411,-2.69955,-1.28286,-0.07543,-0.02869,30,0.723,0
1620451780766811422,22.53053,-2.92111,-21.19792,0.16412,-2.69955,-1.28286,-0.07543,-0.02869,30,0.979,0
1620451780781890526,22.53053,-2.92111,-21.19792,0.16411,-2.69955,-1.28286,-0.07543,-0.02869,30,0.715,0
1620451780782719583,22.53053,-2.92111,-21.19792,0.16412,-2.69955,-1.28286,-0.07543,-0.02869,30,0.982,0
1620451780797925295,20.74363,-2.94417,-21.42210,0.11647,-2.68557,-0.97781,-0.07704,-0.01342,31,0.100,1
1620451780798869330,20.74363,-2.94417,-21.42210,0.11647,-2.68557,-0.97781,-0.07704,-0.01342,31,0.979,0
1620451780813880759,20.74363,-2.94417,-21.42210,0.11647,-2.68557,-0.97781,-0.07704,-0.01342,31,0.714,0
1620451780814711599,20.74363,-2.94417,-21.42210,0.11647,-2.68557,-0.97781,-0.07704,-0.01342,31,0.981,0
1620451780829855253,20.74363,-2.94417,-21.42210,0.11647,-2.68557,-0.97781,-0.07704,-0.01342,31,0.711,0
1620451780830648524,20.74363,-2.94417,-21.42210,0.11647,-2.68557,-0.97781,-0.07704,-0.01342,31,0.982,0
1620451780846058201,20.74363,-2.94417,-21.42210,0.11647,-2.68557,-0.97781,-0.07704,-0.01342,31,0.708,0
1620451780848373545,20.74363,-2.94417,-21.42210,0.11647,-2.68557,-0.97781,-0.07704,-0.01342,31,0.950,0
1620451780861850683,20.74363,-2.94417,-21.42210,0.11647,-2.68557,-0.97781,-0.07704,-0.01342,31,0.739,0
1620451780862675581,20.74363,-2.94417,-21.42210,0.11647,-2.68557,-0.97781,-0.07704,-0.01342,31,0.981,0
1620451780878558198,18.89594,-2.95123,-21.65073,0.07587,-2.67090,-0.66602,-0.07781,-0.00622,32,0.100,1
1620451780880653067,18.89594,-2.95123,-21.65073,0.07587,-2.67090,-0.66602,-0.07781,-0.00622,32,0.956,0
1620451780893851779,18.89594,-2.95123,-21.65073,0.07587,-2.67090,-0.66602,-0.07781,-0.00622,32,0.744,0
1620451780894658664,18.89594,-2.95123,-21.65073,0.07587,-2.67090,-0.66602,-0.07781,-0.00622,32,0.987,0
1620451780909844532,18.89594,-2.95123,-21.65073,0.07587,-2.67090,-0.66602,-0.07781,-0.00622,32,0.711,0
1620451780910622652,18.89594,-2.95123,-21.65073,0.07587,-2.67090,-0.66602,-0.07781,-0.00622,32,0.981,0
1620451780925848988,18.89594,-2.95123,-21.65073,0.07587,-2.67090,-0.66602,-0.07781,-0.00622,32,0.715,0
1620451780926643615,18.89594,-2.95123,-21.65073,0.07587,-2.67090,-0.66602,-0.07781,-0.00622,32,0.981,0
1620451780945881652,18.89594,-2.95123,-21.65073,0.07587,-2.67090,-0.66602,-0.07781,-0.00622,32,0.648,0
1620451780947144405,18.89594,-2.95123,-21.65073,0.07587,-2.67090,-0.66602,-0.07781,-0.00622,32,0.974,0
1620451780957836223,18.89594,-2.95123,-21.65073,0.07587,-2.67090,-0.66602,-0.07781,-0.00622,32,0.788,0
1620451780958669122,18.89594,-2.95123,-21.65073,0.07587,-2.67090,-0.66602,-0.07781,-0.00622,32,0.987,0
1620451780973853122,17.07865,-2.95251,-21.87218,0.04789,-2.65519,-0.42700,-0.07816,-0.00298,33,0.100,1
1620451780974634462,17.07865,-2.95252,-21.87218,0.04789,-2.65519,-0.42700,-0.07816,-0.00298,33,0.998,0
1620451780989936051,17.07865,-2.95251,-21.87218,0.04789,-2.65519,-0.42700,-0.07816,-0.00298,33,0.714,0
1620451780990872617,17.07865,-2.95252,-21.87218,0.04789,-2.65519,-0.42700,-0.07816,-0.00298,33,0.999,0
1620451781005848690,17.07865,-2.95251,-21.87218,0.04789,-2.65519,-0.42700,-0.07816,-0.00298,33,0.735,0
1620451781006670934,17.07865,-2.95252,-21.87218,0.04789,-2.65519,-0.42700,-0.07816,-0.00298,33,0.973,0
1620451781025514281,17.07865,-2.95251,-21.87218,0.04789,-2.65519,-0.42700,-0.07816,-0.00298,33,0.656,0
1620451781026599209,17.07865,-2.95252,-21.87218,0.04789,-2.65519,-0.42700,-0.07816,-0.00298,33,0.971,0
1620451781037824157,17.07865,-2.95251,-21.87218,0.04789,-2.65519,-0.42700,-0.07816,-0.00298,33,0.777,0
1620451781038625477,17.07865,-2.95252,-21.87218,0.04789,-2.65519,-0.42700,-0.07816,-0.00298,33,0.971,0
1620451781053928490,15.20829,-2.95204,-22.09652,0.02911,-2.63919,-0.26525,-0.07833,-0.00143,34,0.100,1
1620451781054964623,15.20829,-2.95204,-22.09652,0.02911,-2.63919,-0.26525,-0.07833,-0.00143,34,1.000,0
1620451781069877813,15.20829,-2.95204,-22.09652,0.02911,-2.63919,-0.26525,-0.07833,-0.00143,34,0.696,0
1620451781070692153,15.20829,-2.95204,-22.09652,0.02911,-2.63919,-0.26525,-0.07833,-0.00143,34,1.000,0
1620451781085854110,15.20829,-2.95204,-22.09652,0.02911,-2.63919,-0.26525,-0.07833,-0.00143,34,0.784,0
1620451781086675991,15.20829,-2.95204,-22.09652,0.02911,-2.63919,-0.26525,-0.07833,-0.00143,34,0.997,0
1620451781105659908,15.20829,-2.95204,-22.09652,0.02911,-2.63919,-0.26525,-0.07833,-0.00143,34,0.615,0
1620451781106780886,15.20829,-2.95204,-22.09652,0.02911,-2.63919,-0.26525,-0.07833,-0.00143,34,0.997,0
1620451781117856977,15.20829,-2.95204,-22.09652,0.02911,-2.63919,-0.26525,-0.07833,-0.00143,34,0.786,0
1620451781118658696,15.20829,-2.95204,-22.09652,0.02911,-2.63919,-0.26525,-0.07833,-0.00143,34,0.887,0
1620451781133948863,13.30242,-2.95126,-22.32150,0.01726,-2.62359,-0.15976,-0.07842,-0.00070,35,0.100,1
1620451781134803874,13.30242,-2.95126,-22.32150,0.01727,-2.62359,-0.15976,-0.07842,-0.00070,35,1.000,0
1620451781149851243,13.30242,-2.95126,-22.32150,0.01726,-2.62359,-0.15976,-0.07842,-0.00070,35,1.000,0
1620451781150666937,13.30242,-2.95126,-22.32150,0.01727,-2.62359,-0.15976,-0.07842,-0.00070,35,1.000,0
1620451781165856115,13.30242,-2.95126,-22.32150,0.01726,-2.62359,-0.15976,-0.07842,-0.00070,35,0.985,0
