1620451779998694216,sensor2,1,-148.4622,-27.99646,0.67814,19.14332,0.13604,2.81542,-1.53551,-0.00043
1620451780017718826,sensor1,1,-148.4622,-27.99646,0.67814,19.14332,0.13604,2.81542,-1.53551,-0.00043
1620451780019061413,sensor2,1,-148.4622,-27.99646,0.67814,19.14332,0.13604,2.81542,-1.53551,-0.00043
1620451780029959965,sensor1,1,-148.4622,-27.99646,0.67814,19.14332,0.13604,2.81542,-1.53551,-0.00043
1620451780031230263,sensor2,1,-148.4622,-27.99646,0.67814,19.14332,0.13604,2.81542,-1.53551,-0.00043
1620451780045987844,sensor1,1,-148.40132,-26.27926,0.68317,19.39296,0.05654,2.80346,-1.53555,-0.00026
1620451780047282346,sensor2,1,-148.40132,-26.27926,0.68317,19.39296,0.05654,2.80346,-1.53555,-0.00026
1620451780062006394,sensor1,1,-148.40132,-26.27926,0.68317,19.39296,0.05654,2.80346,-1.53555,-0.00026
1620451780063326325,sensor2,1,-148.40132,-26.27926,0.68317,19.39296,0.05654,2.80346,-1.53555,-0.00026
1620451780078019024,sensor1,1,-148.40132,-26.27926,0.68317,19.39296,0.05654,2.80346,-1.53555,-0.00026
1620451780079161917,sensor2,1,-148.40132,-26.27926,0.68317,19.39296,0.05654,2.80346,-1.53555,-0.00026
1620451780093839389,sensor1,1,-148.40132,-26.27926,0.68317,19.39296,0.05654,2.80346,-1.53555,-0.00026
1620451780094671929,sensor2,1,-148.40132,-26.27926,0.68317,19.39296,0.05654,2.80346,-1.53555,-0.00026
1620451780113712544,sensor1,1,-148.40132,-26.27926,0.68317,19.39296,0.05654,2.80346,-1.53555,-0.00026
1620451780114634242,sensor2,1,-148.40132,-26.27926,0.68317,19.39296,0.05654,2.80346,-1.53555,-0.00026
1620451780126162102,sensor1,1,-148.34544,-24.6911,0.6921,19.61858,0.10973,2.77282,-1.53556,-7e-05
1620451780128503870,sensor2,1,-148.34544,-24.6911,0.6921,19.61858,0.10973,2.77282,-1.53556,-7e-05
1620451780141884096,sensor1,1,-148.34544,-24.6911,0.6921,19.61858,0.10973,2.77282,-1.53556,-7e-05
1620451780142738243,sensor2,1,-148.34544,-24.6911,0.6921,19.61858,0.10973,2.77282,-1.53556,-7e-05
1620451780157916785,sensor1,1,-148.34544,-24.6911,0.6921,19.61858,0.10973,2.77282,-1.53556,-7e-05
1620451780158811148,sensor2,1,-148.34544,-24.6911,0.6921,19.61858,0.10973,2.77282,-1.53556,-7e-05
1620451780173848527,sensor1,1,-148.34544,-24.6911,0.6921,19.61858,0.10973,2.77282,-1.53556,-7e-05
1620451780174668166,sensor2,1,-148.34544,-24.6911,0.6921,19.61858,0.10973,2.77282,-1.53556,-7e-05
1620451780194856537,sensor1,1,-148.34544,-24.6911,0.6921,19.61858,0.10973,2.77282,-1.53556,-7e-05
1620451780195713780,sensor2,1,-148.34544,-24.6911,0.6921,19.61858,0.10973,2.77282,-1.53556,-7e-05
1620451780207695808,sensor1,1,-148.28265,-22.91376,0.69939,19.8677,0.081,2.76928,-1.53555,0.00011
1620451780209097648,sensor2,1,-148.28265,-22.91376,0.69939,19.8677,0.081,2.76928,-1.53555,0.00011
1620451780222972600,sensor1,1,-148.28265,-22.91376,0.69939,19.8677,0.081,2.76928,-1.53555,0.00011
1620451780223977101,sensor2,1,-148.28265,-22.91376,0.69939,19.8677,0.081,2.76928,-1.53555,0.00011
1620451780238924482,sensor1,1,-148.28265,-22.91376,0.69939,19.8677,0.081,2.76928,-1.53555,0.00011
1620451780239938403,sensor2,1,-148.28265,-22.91376,0.69939,19.8677,0.081,2.76928,-1.53555,0.00011
1620451780254899357,sensor1,1,-148.28265,-22.91376,0.69939,19.8677,0.081,2.76928,-1.53555,0.00011
1620451780255884009,sensor2,1,-148.28265,-22.91376,0.69939,19.8677,0.081,2.76928,-1.53555,0.00011
1620451780273888281,sensor1,1,-148.28265,-22.91376,0.69939,19.8677,0.081,2.76928,-1.53555,0.00011
1620451780274722646,sensor2,1,-148.28265,-22.91376,0.69939,19.8677,0.081,2.76928,-1.53555,0.00011
1620451780285957232,sensor1,1,-148.28265,-22.91376,0.69939,19.8677,0.081,2.76928,-1.53555,0.00011
1620451780286744233,sensor2,1,-148.28265,-22.91376,0.69939,19.8677,0.081,2.76928,-1.53555,0.00011
1620451780301970654,sensor1,1,-148.22644,-21.31823,0.7076,20.08737,0.10284,2.75236,-1.53555,6e-05
1620451780302893703,sensor2,1,-148.22644,-21.31823,0.7076,20.08737,0.10284,2.75236,-1.53555,6e-05
1620451780318197827,sensor1,1,-148.22644,-21.31823,0.7076,20.08737,0.10284,2.75236,-1.53555,6e-05
1620451780319426237,sensor2,1,-148.22644,-21.31823,0.7076,20.08737,0.10284,2.75236,-1.53555,6e-05
1620451780333967978,sensor1,1,-148.22644,-21.31823,0.7076,20.08737,0.10284,2.75236,-1.53555,6e-05
1620451780334998484,sensor2,1,-148.22644,-21.31823,0.7076,20.08737,0.10284,2.75236,-1.53555,6e-05
1620451780353804573,sensor1,1,-148.22644,-21.31823,0.7076,20.08737,0.10284,2.75236,-1.53555,6e-05
1620451780354824216,sensor2,1,-148.22644,-21.31823,0.7076,20.08737,0.10284,2.75236,-1.53555,6e-05
1620451780365958600,sensor1,1,-148.22644,-21.31823,0.7076,20.08737,0.10284,2.75236,-1.53555,6e-05
1620451780366791295,sensor2,1,-148.22644,-21.31823,0.7076,20.08737,0.10284,2.75236,-1.53555,6e-05
1620451780381898610,sensor1,1,-148.1643,-19.55554,0.71641,20.32593,0.10109,2.73651,-1.53554,3e-05
1620451780382755554,sensor2,1,-148.1643,-19.55554,0.71641,20.32593,0.10109,2.73651,-1.53554,3e-05
1620451780397984645,sensor1,1,-148.1643,-19.55554,0.71641,20.32593,0.10109,2.73651,-1.53554,3e-05
1620451780398874725,sensor2,1,-148.1643,-19.55554,0.71641,20.32593,0.10109,2.73651,-1.53554,3e-05
1620451780414008975,sensor1,1,-148.1643,-19.55554,0.71641,20.32593,0.10109,2.73651,-1.53554,3e-05
1620451780414841023,sensor2,1,-148.1643,-19.55554,0.71641,20.32593,0.10109,2.73651,-1.53554,3e-05
1620451780437155764,sensor1,1,-148.1643,-19.55554,0.71641,20.32593,0.10109,2.73651,-1.53554,3e-05
1620451780438183366,sensor2,1,-148.1643,-19.55554,0.71641,20.32593,0.10109,2.73651,-1.53554,3e-05
1620451780445907714,sensor1,1,-148.1643,-19.55554,0.71641,20.32593,0.10109,2.73651,-1.53554,3e-05
1620451780446783809,sensor2,1,-148.1643,-19.55554,0.71641,20.32593,0.10109,2.73651,-1.53554,3e-05
1620451780461934517,sensor1,1,-148.09439,-17.96114,1.14979,20.48228,5.55013,2.00237,-1.52351,0.28249
1620451780462886137,sensor2,1,-148.09439,-17.96114,1.14979,20.48228,5.55013,2.00237,-1.52351,0.28249
1620451780477858031,sensor1,1,-148.09439,-17.96114,1.14979,20.48228,5.55013,2.00237,-1.52351,0.28249
1620451780478768829,sensor2,1,-148.09439,-17.96114,1.14979,20.48228,5.55013,2.00237,-1.52351,0.28249
1620451780493883624,sensor1,1,-148.09439,-17.96114,1.14979,20.48228,5.55013,2.00237,-1.52351,0.28249
1620451780494865728,sensor2,1,-148.09439,-17.96114,1.14979,20.48228,5.55013,2.00237,-1.52351,0.28249
1620451780514636296,sensor1,1,-148.09439,-17.96114,1.14979,20.48228,5.55013,2.00237,-1.52351,0.28249
1620451780516038224,sensor2,1,-148.09439,-17.96114,1.14979,20.48228,5.55013,2.00237,-1.52351,0.28249
1620451780525997660,sensor1,1,-148.09439,-17.96114,1.14979,20.48228,5.55013,2.00237,-1.52351,0.28249
1620451780527490412,sensor2,1,-148.09439,-17.96114,1.14979,20.48228,5.55013,2.00237,-1.52351,0.28249
1620451780541908329,sensor1,1,-148.00235,-16.2332,1.1855,20.70871,0.42602,2.701,-1.50661,0.13781
1620451780542946708,sensor2,1,-148.00235,-16.2332,1.1855,20.70871,0.42602,2.701,-1.50661,0.13781
1620451780557863406,sensor1,1,-148.00235,-16.2332,1.1855,20.70871,0.42602,2.701,-1.50661,0.13781
1620451780558701353,sensor2,1,-148.00235,-16.2332,1.1855,20.70871,0.42602,2.701,-1.50661,0.13781
1620451780573901162,sensor1,1,-148.00235,-16.2332,1.1855,20.70871,0.42602,2.701,-1.50661,0.13781
1620451780574732269,sensor2,1,-148.00235,-16.2332,1.1855,20.70871,0.42602,2.701,-1.50661,0.13781
1620451780589880018,sensor1,1,-148.00235,-16.2332,1.1855,20.70871,0.42602,2.701,-1.50661,0.13781
1620451780590688272,sensor2,1,-148.00235,-16.2332,1.1855,20.70871,0.42602,2.701,-1.50661,0.13781
1620451780609665028,sensor1,1,-148.00235,-16.2332,1.1855,20.70871,0.42602,2.701,-1.50661,0.13781
1620451780610685658,sensor2,1,-148.00235,-16.2332,1.1855,20.70871,0.42602,2.701,-1.50661,0.13781
1620451780621815719,sensor1,1,-148.00235,-16.2332,1.1855,20.70871,0.42602,2.701,-1.50661,0.13781
1620451780622781745,sensor2,1,-148.00235,-16.2332,1.1855,20.70871,0.42602,2.701,-1.50661,0.13781
1620451780637876944,sensor1,1,-147.90056,-14.49295,1.30638,20.92734,1.4471,2.61729,-1.49896,0.06323
1620451780638697458,sensor2,1,-147.90056,-14.49295,1.30638,20.92734,1.4471,2.61729,-1.49896,0.06323
1620451780654037687,sensor1,1,-147.90056,-14.49295,1.30638,20.92734,1.4471,2.61729,-1.49896,0.06323
1620451780654992798,sensor2,1,-147.90056,-14.49295,1.30638,20.92734,1.4471,2.61729,-1.49896,0.06323
1620451780669941289,sensor1,1,-147.90056,-14.49295,1.30638,20.92734,1.4471,2.61729,-1.49896,0.06323
1620451780670804683,sensor2,1,-147.90056,-14.49295,1.30638,20.92734,1.4471,2.61729,-1.49896,0.06323
1620451780691703523,sensor1,1,-147.90056,-14.49295,1.30638,20.92734,1.4471,2.61729,-1.49896,0.06323
1620451780692535688,sensor2,1,-147.90056,-14.49295,1.30638,20.92734,1.4471,2.61729,-1.49896,0.06323
1620451780701815039,sensor1,1,-147.90056,-14.49295,1.30638,20.92734,1.4471,2.61729,-1.49896,0.06323
1620451780702601871,sensor2,1,-147.90056,-14.49295,1.30638,20.92734,1.4471,2.61729,-1.49896,0.06323
1620451780717854986,sensor1,1,-147.78345,-12.68659,1.4336,21.15003,1.48263,2.59522,-1.49538,0.02869
1620451780718764754,sensor2,1,-147.78345,-12.68659,1.4336,21.15003,1.48263,2.59522,-1.49538,0.02869
1620451780734020757,sensor1,1,-147.78345,-12.68659,1.4336,21.15003,1.48263,2.59522,-1.49538,0.02869
1620451780735243654,sensor2,1,-147.78345,-12.68659,1.4336,21.15003,1.48263,2.59522,-1.49538,0.02869
1620451780750009198,sensor1,1,-147.78345,-12.68659,1.4336,21.15003,1.48263,2.59522,-1.49538,0.02869
1620451780751272124,sensor2,1,-147.78345,-12.68659,1.4336,21.15003,1.48263,2.59522,-1.49538,0.02869
1620451780765857724,sensor1,1,-147.78345,-12.68659,1.4336,21.15003,1.48263,2.59522,-1.49538,0.02869
1620451780766811422,sensor2,1,-147.78345,-12.68659,1.4336,21.15003,1.48263,2.59522,-1.49538,0.02869
1620451780781890526,sensor1,1,-147.78345,-12.68659,1.4336,21.15003,1.48263,2.59522,-1.49538,0.02869
1620451780782719583,sensor2,1,-147.78345,-12.68659,1.4336,21.15003,1.48263,2.59522,-1.49538,0.02869
1620451780797925295,sensor1,1,-147.65942,-10.90868,1.53236,21.36754,1.18157,2.60237,-1.49377,0.01342
1620451780798869330,sensor2,1,-147.65942,-10.90868,1.53236,21.36754,1.18157,2.60237,-1.49377,0.01342
1620451780813880759,sensor1,1,-147.65942,-10.90868,1.53236,21.36754,1.18157,2.60237,-1.49377,0.01342
1620451780814711599,sensor2,1,-147.65942,-10.90868,1.53236,21.36754,1.18157,2.60237,-1.49377,0.01342
1620451780829855253,sensor1,1,-147.65942,-10.90868,1.53236,21.36754,1.18157,2.60237,-1.49377,0.01342
1620451780830648524,sensor2,1,-147.65942,-10.90868,1.53236,21.36754,1.18157,2.60237,-1.49377,0.01342
1620451780846058201,sensor1,1,-147.65942,-10.90868,1.53236,21.36754,1.18157,2.60237,-1.49377,0.01342
1620451780848373545,sensor2,1,-147.65942,-10.90868,1.53236,21.36754,1.18157,2.60237,-1.49377,0.01342
1620451780861850683,sensor1,1,-147.65942,-10.90868,1.53236,21.36754,1.18157,2.60237,-1.49377,0.01342
1620451780862675581,sensor2,1,-147.65942,-10.90868,1.53236,21.36754,1.18157,2.60237,-1.49377,0.01342
1620451780878558198,sensor1,1,-147.52483,-9.06815,1.607,21.59114,0.87158,2.61106,-1.493,0.00622
1620451780880653067,sensor2,1,-147.52483,-9.06815,1.607,21.59114,0.87158,2.61106,-1.493,0.00622
1620451780893851779,sensor1,1,-147.52483,-9.06815,1.607,21.59114,0.87158,2.61106,-1.493,0.00622
1620451780894658664,sensor2,1,-147.52483,-9.06815,1.607,21.59114,0.87158,2.61106,-1.493,0.00622
1620451780909844532,sensor1,1,-147.52483,-9.06815,1.607,21.59114,0.87158,2.61106,-1.493,0.00622
1620451780910622652,sensor2,1,-147.52483,-9.06815,1.607,21.59114,0.87158,2.61106,-1.493,0.00622
1620451780925848988,sensor1,1,-147.52483,-9.06815,1.607,21.59114,0.87158,2.61106,-1.493,0.00622
1620451780926643615,sensor2,1,-147.52483,-9.06815,1.607,21.59114,0.87158,2.61106,-1.493,0.00622
1620451780945881652,sensor1,1,-147.52483,-9.06815,1.607,21.59114,0.87158,2.61106,-1.493,0.00622
1620451780947144405,sensor2,1,-147.52483,-9.06815,1.607,21.59114,0.87158,2.61106,-1.493,0.00622
1620451780957836223,sensor1,1,-147.52483,-9.06815,1.607,21.59114,0.87158,2.61106,-1.493,0.00622
1620451780958669122,sensor2,1,-147.52483,-9.06815,1.607,21.59114,0.87158,2.61106,-1.493,0.00622
1620451780973853122,sensor1,1,-147.38841,-7.25703,1.6598,21.80917,0.63298,2.61375,-1.49265,0.00298
1620451780974634462,sensor2,1,-147.38841,-7.25703,1.6598,21.80917,0.63298,2.61375,-1.49265,0.00298
1620451780989936051,sensor1,1,-147.38841,-7.25703,1.6598,21.80917,0.63298,2.61375,-1.49265,0.00298
1620451780990872617,sensor2,1,-147.38841,-7.25703,1.6598,21.80917,0.63298,2.61375,-1.49265,0.00298
1620451781005848690,sensor1,1,-147.38841,-7.25703,1.6598,21.80917,0.63298,2.61375,-1.49265,0.00298
1620451781006670934,sensor2,1,-147.38841,-7.25703,1.6598,21.80917,0.63298,2.61375,-1.49265,0.00298
1620451781025514281,sensor1,1,-147.38841,-7.25703,1.6598,21.80917,0.63298,2.61375,-1.49265,0.00298
1620451781026599209,sensor2,1,-147.38841,-7.25703,1.6598,21.80917,0.63298,2.61375,-1.49265,0.00298
1620451781037824157,sensor1,1,-147.38841,-7.25703,1.6598,21.80917,0.63298,2.61375,-1.49265,0.00298
1620451781038625477,sensor2,1,-147.38841,-7.25703,1.6598,21.80917,0.63298,2.61375,-1.49265,0.00298
1620451781053928490,sensor1,1,-147.24551,-5.39264,1.69983,22.03106,0.47093,2.61035,-1.49248,0.00143
1620451781054964623,sensor2,1,-147.24551,-5.39264,1.69983,22.03106,0.47093,2.61035,-1.49248,0.00143
1620451781069877813,sensor1,1,-147.24551,-5.39264,1.69983,22.03106,0.47093,2.61035,-1.49248,0.00143
1620451781070692153,sensor2,1,-147.24551,-5.39264,1.69983,22.03106,0.47093,2.61035,-1.49248,0.00143
1620451781085854110,sensor1,1,-147.24551,-5.39264,1.69983,22.03106,0.47093,2.61035,-1.49248,0.00143
1620451781086675991,sensor2,1,-147.24551,-5.39264,1.69983,22.03106,0.47093,2.61035,-1.49248,0.00143
1620451781105659908,sensor1,1,-147.24551,-5.39264,1.69983,22.03106,0.47093,2.61035,-1.49248,0.00143
1620451781106780886,sensor2,1,-147.24551,-5.39264,1.69983,22.03106,0.47093,2.61035,-1.49248,0.00143
1620451781117856977,sensor1,1,-147.24551,-5.39264,1.69983,22.03106,0.47093,2.61035,-1.49248,0.00143
1620451781118658696,sensor2,1,-147.24551,-5.39264,1.69983,22.03106,0.47093,2.61035,-1.49248,0.00143
1620451781133948863,sensor1,1,-147.0983,-3.49271,1.73111,22.25428,0.36476,2.60302,-1.49239,0.0007
1620451781134803874,sensor2,1,-147.0983,-3.49271,1.73111,22.25428,0.36476,2.60302,-1.49239,0.0007
1620451781149851243,sensor1,1,-147.0983,-3.49271,1.73111,22.25428,0.36476,2.60302,-1.49239,0.0007
1620451781150666937,sensor2,1,-147.0983,-3.49271,1.73111,22.25428,0.36476,2.60302,-1.49239,0.0007
1620451781165856115,sensor1,1,-147.0983,-3.49271,1.73111,22.25428,0.36476,2.60302,-1.49239,0.0007
1620451781166672733,sensor2,1,-147.0983,-3.49271,1.73111,22.25428,0.36476,2.60302,-1.49239,0.0007
1620451781186930482,sensor1,1,-147.0983,-3.49271,1.73111,22.25428,0.36476,2.60302,-1.49239,0.0007
1620451781188155212,sensor2,1,-147.0983,-3.49271,1.73111,22.25428,0.36476,2.60302,-1.49239,0.0007
1620451781198869927,sensor1,1,-147.0983,-3.49271,1.73111,22.25428,0.36476,2.60302,-1.49239,0.0007
1620451781199896998,sensor2,1,-147.0983,-3.49271,1.73111,22.25428,0.36476,2.60302,-1.49239,0.0007
1620451781215524041,sensor1,1,-146.95926,-1.70918,1.75505,22.46103,0.30028,2.59319,-1.49235,0.00036
1620451781216532057,sensor2,1,-146.95926,-1.70918,1.75505,22.46103,0.30028,2.59319,-1.49235,0.00036
1620451781230921429,sensor1,1,-146.95926,-1.70918,1.75505,22.46103,0.30028,2.59319,-1.49235,0.00036
1620451781231927589,sensor2,1,-146.95926,-1.70918,1.75505,22.46103,0.30028,2.59319,-1.49235,0.00036
1620451781246913407,sensor1,1,-146.95926,-1.70918,1.75505,22.46103,0.30028,2.59319,-1.49235,0.00036
1620451781247909125,sensor2,1,-146.95926,-1.70918,1.75505,22.46103,0.30028,2.59319,-1.49235,0.00036
1620451781261930498,sensor1,1,-146.95926,-1.70918,1.75505,22.46103,0.30028,2.59319,-1.49235,0.00036
1620451781263041438,sensor2,1,-146.95926,-1.70918,1.75505,22.46103,0.30028,2.59319,-1.49235,0.00036
1620451781277907921,sensor1,1,-146.95926,-1.70918,1.75505,22.46103,0.30028,2.59319,-1.49235,0.00036
1620451781278924936,sensor2,1,-146.95926,-1.70918,1.75505,22.46103,0.30028,2.59319,-1.49235,0.00036
