1620458101954703578,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458101955500816,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458101970712742,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458101971504257,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458101986665232,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458101987439365,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102006397398,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102007263214,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102018716799,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102019533221,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102034702521,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102035507952,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102050691987,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102051542499,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102066662330,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102067408415,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102089645138,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102090458720,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102098723969,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102099584597,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102114689378,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102115515114,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102130706854,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102131582766,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102146692569,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102147512631,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102169618540,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102170462730,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102178699390,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102179504930,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102194723256,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102195499639,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102210674306,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102211430147,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102226670991,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102227429852,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102242698492,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102243515707,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102258772275,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102260199396,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102273843651,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102274819209,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102289769387,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102290588819,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102309353538,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102310291872,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102335184630,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102336898712,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102351991544,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102352873004,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102367744221,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102368772608,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102390093942,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102391331732,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102409853037,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102412005905,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102424853891,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102426023331,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102440819370,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102441978905,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102460338557,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102461536973,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102472860158,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102474065873,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102488862739,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102490071164,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102504816654,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102505948861,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102520904820,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102522085640,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102536837126,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102537954888,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102556855024,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102557994933,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102568784460,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102570017357,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102584671803,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102585441099,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102600673477,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102601426819,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102616675658,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102617434667,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102632938985,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102635201914,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102648740400,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102649484880,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102664778482,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102665624850,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102680793942,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102681595322,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102696821825,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102697665964,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102712723902,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102713516179,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102732088206,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102732903039,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102744699473,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102745512380,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102760688452,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102761520465,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102776723998,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102777575829,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102793579028,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102794747904,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102812160299,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102813061939,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102824818142,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102825712115,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102840725078,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102841523338,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102857194035,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102858097871,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102872723185,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102873557271,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102888872729,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102893610133,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102904707230,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102905487807,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102920752221,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102921600797,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102936701530,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102937534940,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102952658786,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102953431380,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102968687888,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102969441868,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102985040824,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458102986647907,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458103000711582,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458103001549643,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458103016707996,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458103017843354,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458103032734034,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458103033515328,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458103048738845,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458103049623306,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458103064695002,sensor1,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458103065550616,sensor2,1,-148.99971,-80.00494,0.0,0.0,0.0,0.0,-1.57079,-0.0
1620458103084168360,sensor1,1,-148.99968,-80.00495,-1e-04,4e-05,-0.00099,0.00039,-1.57079,-0.0
1620458103085044541,sensor2,1,-148.99968,-80.00495,-1e-04,4e-05,-0.00099,0.00039,-1.57079,-0.0
1620458103097052663,sensor1,1,-148.99968,-80.00495,-1e-04,4e-05,-0.00099,0.00039,-1.57079,-0.0
1620458103097899492,sensor2,1,-148.99968,-80.00495,-1e-04,4e-05,-0.00099,0.00039,-1.57079,-0.0
1620458103112762199,sensor1,1,-148.99968,-80.00495,-1e-04,4e-05,-0.00099,0.00039,-1.57079,-0.0
1620458103113591365,sensor2,1,-148.99968,-80.00495,-1e-04,4e-05,-0.00099,0.00039,-1.57079,-0.0
1620458103128765580,sensor1,1,-148.99968,-80.00495,-1e-04,4e-05,-0.00099,0.00039,-1.57079,-0.0
1620458103129638171,sensor2,1,-148.99968,-80.00495,-1e-04,4e-05,-0.00099,0.00039,-1.57079,-0.0
1620458103144787126,sensor1,1,-148.99968,-80.00495,-1e-04,4e-05,-0.00099,0.00039,-1.57079,-0.0
1620458103145595514,sensor2,1,-148.99968,-80.00495,-1e-04,4e-05,-0.00099,0.00039,-1.57079,-0.0
1620458103164391586,sensor1,1,-148.99968,-80.00496,-8e-05,5e-05,0.00028,0.00013,-1.57079,-0.0
1620458103165215752,sensor2,1,-148.99968,-80.00496,-8e-05,5e-05,0.00028,0.00013,-1.57079,-0.0
1620458103176777880,sensor1,1,-148.99968,-80.00496,-8e-05,5e-05,0.00028,0.00013,-1.57079,-0.0
1620458103177631302,sensor2,1,-148.99968,-80.00496,-8e-05,5e-05,0.00028,0.00013,-1.57079,-0.0
1620458103192771783,sensor1,1,-148.99968,-80.00496,-8e-05,5e-05,0.00028,0.00013,-1.57079,-0.0
1620458103193610544,sensor2,1,-148.99968,-80.00496,-8e-05,5e-05,0.00028,0.00013,-1.57079,-0.0
1620458103208708880,sensor1,1,-148.99968,-80.00496,-8e-05,5e-05,0.00028,0.00013,-1.57079,-0.0
1620458103209581214,sensor2,1,-148.99968,-80.00496,-8e-05,5e-05,0.00028,0.00013,-1.57079,-0.0
1620458103224724261,sensor1,1,-148.99968,-80.00496,-8e-05,5e-05,0.00028,0.00013,-1.57079,-0.0
1620458103225446779,sensor2,1,-148.99968,-80.00496,-8e-05,5e-05,0.00028,0.00013,-1.57079,-0.0
1620458103240757819,sensor1,1,-148.99968,-80.00496,-8e-05,5e-05,0.00028,0.00013,-1.57079,-0.0
1620458103241510614,sensor2,1,-148.99968,-80.00496,-8e-05,5e-05,0.00028,0.00013,-1.57079,-0.0
1620458103260059638,sensor1,1,-148.99968,-80.00496,0.0,4e-05,0.00091,-9e-05,-1.57079,0.0
1620458103261031984,sensor2,1,-148.99968,-80.00496,0.0,4e-05,0.00091,-9e-05,-1.57079,0.0
1620458103271960638,sensor1,1,-148.99968,-80.00496,0.0,4e-05,0.00091,-9e-05,-1.57079,0.0
1620458103272813204,sensor2,1,-148.99968,-80.00496,0.0,4e-05,0.00091,-9e-05,-1.57079,0.0
1620458103287768591,sensor1,1,-148.99968,-80.00496,0.0,4e-05,0.00091,-9e-05,-1.57079,0.0
1620458103288514046,sensor2,1,-148.99968,-80.00496,0.0,4e-05,0.00091,-9e-05,-1.57079,0.0
1620458103303765516,sensor1,1,-148.99968,-80.00496,0.0,4e-05,0.00091,-9e-05,-1.57079,0.0
1620458103304532320,sensor2,1,-148.99968,-80.00496,0.0,4e-05,0.00091,-9e-05,-1.57079,0.0
1620458103320741539,sensor1,1,-148.99968,-80.00496,0.0,4e-05,0.00091,-9e-05,-1.57079,0.0
1620458103321572841,sensor2,1,-148.99968,-80.00496,0.0,4e-05,0.00091,-9e-05,-1.57079,0.0
1620458103340320980,sensor1,1,-148.99968,-80.00496,0.0,3e-05,0.0,-0.00011,-1.57079,0.0
1620458103341085560,sensor2,1,-148.99968,-80.00496,0.0,3e-05,0.0,-0.00011,-1.57079,0.0
1620458103352988016,sensor1,1,-148.99968,-80.00496,0.0,3e-05,0.0,-0.00011,-1.57079,0.0
1620458103353777489,sensor2,1,-148.99968,-80.00496,0.0,3e-05,0.0,-0.00011,-1.57079,0.0
1620458103368781771,sensor1,1,-148.99968,-80.00496,0.0,3e-05,0.0,-0.00011,-1.57079,0.0
1620458103369590689,sensor2,1,-148.99968,-80.00496,0.0,3e-05,0.0,-0.00011,-1.57079,0.0
1620458103384908063,sensor1,1,-148.99968,-80.00496,0.0,3e-05,0.0,-0.00011,-1.57079,0.0
1620458103385836813,sensor2,1,-148.99968,-80.00496,0.0,3e-05,0.0,-0.00011,-1.57079,0.0
1620458103400727041,sensor1,1,-148.99968,-80.00496,0.0,3e-05,0.0,-0.00011,-1.57079,0.0
1620458103401527778,sensor2,1,-148.99968,-80.00496,0.0,3e-05,0.0,-0.00011,-1.57079,0.0
1620458103420716051,sensor1,1,-148.99968,-80.00496,0.0,2e-05,-0.0,-0.00011,-1.57079,0.0
1620458103421566025,sensor2,1,-148.99968,-80.00496,0.0,2e-05,-0.0,-0.00011,-1.57079,0.0
1620458103432737577,sensor1,1,-148.99968,-80.00496,0.0,2e-05,-0.0,-0.00011,-1.57079,0.0
1620458103433543469,sensor2,1,-148.99968,-80.00496,0.0,2e-05,-0.0,-0.00011,-1.57079,0.0
1620458103448770922,sensor1,1,-148.99968,-80.00496,0.0,2e-05,-0.0,-0.00011,-1.57079,0.0
1620458103449556541,sensor2,1,-148.99968,-80.00496,0.0,2e-05,-0.0,-0.00011,-1.57079,0.0
1620458103464723668,sensor1,1,-148.99968,-80.00496,0.0,2e-05,-0.0,-0.00011,-1.57079,0.0
1620458103465530144,sensor2,1,-148.99968,-80.00496,0.0,2e-05,-0.0,-0.00011,-1.57079,0.0
1620458103480744206,sensor1,1,-148.99968,-80.00496,0.0,2e-05,-0.0,-0.00011,-1.57079,0.0
1620458103481493940,sensor2,1,-148.99968,-80.00496,0.0,2e-05,-0.0,-0.00011,-1.57079,0.0
1620458103497422648,sensor1,1,-148.99968,-80.00496,0.0,2e-05,0.0,-1e-05,-1.57079,0.0
1620458103503584316,sensor2,1,-148.99968,-80.00496,0.0,2e-05,0.0,-1e-05,-1.57079,0.0
1620458103512711735,sensor1,1,-148.99968,-80.00496,0.0,2e-05,0.0,-1e-05,-1.57079,0.0
1620458103513486471,sensor2,1,-148.99968,-80.00496,0.0,2e-05,0.0,-1e-05,-1.57079,0.0
1620458103528772999,sensor1,1,-148.99968,-80.00496,0.0,2e-05,0.0,-1e-05,-1.57079,0.0
1620458103529595026,sensor2,1,-148.99968,-80.00496,0.0,2e-05,0.0,-1e-05,-1.57079,0.0
1620458103544728872,sensor1,1,-148.99968,-80.00496,0.0,2e-05,0.0,-1e-05,-1.57079,0.0
1620458103545475454,sensor2,1,-148.99968,-80.00496,0.0,2e-05,0.0,-1e-05,-1.57079,0.0
1620458103560731442,sensor1,1,-148.99968,-80.00496,0.0,2e-05,0.0,-1e-05,-1.57079,0.0
1620458103561562387,sensor2,1,-148.99968,-80.00496,0.0,2e-05,0.0,-1e-05,-1.57079,0.0
1620458103576703208,sensor1,1,-148.99968,-80.00496,0.0,2e-05,0.0,-1e-05,-1.57079,0.0
1620458103577494555,sensor2,1,-148.99968,-80.00496,0.0,2e-05,0.0,-1e-05,-1.57079,0.0
1620458103592780074,sensor1,1,-148.99968,-80.00496,0.0,2e-05,0.0,1e-05,-1.57079,0.0
1620458103593589319,sensor2,1,-148.99968,-80.00496,0.0,2e-05,0.0,1e-05,-1.57079,0.0
1620458103608763789,sensor1,1,-148.99968,-80.00496,0.0,2e-05,0.0,1e-05,-1.57079,0.0
1620458103609600955,sensor2,1,-148.99968,-80.00496,0.0,2e-05,0.0,1e-05,-1.57079,0.0
1620458103624784019,sensor1,1,-148.99968,-80.00496,0.0,2e-05,0.0,1e-05,-1.57079,0.0
1620458103625644674,sensor2,1,-148.99968,-80.00496,0.0,2e-05,0.0,1e-05,-1.57079,0.0
1620458103640717158,sensor1,1,-148.99968,-80.00496,0.0,2e-05,0.0,1e-05,-1.57079,0.0
1620458103641498941,sensor2,1,-148.99968,-80.00496,0.0,2e-05,0.0,1e-05,-1.57079,0.0
1620458103656697474,sensor1,1,-148.99968,-80.00496,0.0,2e-05,0.0,1e-05,-1.57079,0.0
1620458103657451827,sensor2,1,-148.99968,-80.00496,0.0,2e-05,0.0,1e-05,-1.57079,0.0
1620458103676314701,sensor1,1,-148.99966,-80.00496,0.0,2e-05,-0.0,-2e-05,-1.57079,0.0
1620458103677075131,sensor2,1,-148.99966,-80.00496,0.0,2e-05,-0.0,-2e-05,-1.57079,0.0
1620458103688701665,sensor1,1,-148.99966,-80.00496,0.0,2e-05,-0.0,-2e-05,-1.57079,0.0
1620458103689527192,sensor2,1,-148.99966,-80.00496,0.0,2e-05,-0.0,-2e-05,-1.57079,0.0
1620458103704735042,sensor1,1,-148.99966,-80.00496,0.0,2e-05,-0.0,-2e-05,-1.57079,0.0
1620458103705571589,sensor2,1,-148.99966,-80.00496,0.0,2e-05,-0.0,-2e-05,-1.57079,0.0
1620458103720692868,sensor1,1,-148.99966,-80.00496,0.0,2e-05,-0.0,-2e-05,-1.57079,0.0
1620458103721457005,sensor2,1,-148.99966,-80.00496,0.0,2e-05,-0.0,-2e-05,-1.57079,0.0
1620458103736742625,sensor1,1,-148.99966,-80.00496,0.0,2e-05,-0.0,-2e-05,-1.57079,0.0
1620458103737601241,sensor2,1,-148.99966,-80.00496,0.0,2e-05,-0.0,-2e-05,-1.57079,0.0
1620458103752751193,sensor1,1,-148.99966,-80.00496,0.0,2e-05,-0.0,-2e-05,-1.57079,0.0
1620458103753524633,sensor2,1,-148.99966,-80.00496,0.0,2e-05,-0.0,-2e-05,-1.57079,0.0
1620458103772297175,sensor1,1,-148.99966,-80.00496,0.0,2e-05,-0.0,-1e-05,-1.57079,0.0
1620458103773099341,sensor2,1,-148.99966,-80.00496,0.0,2e-05,-0.0,-1e-05,-1.57079,0.0
