1622416178533012034,sensor1,1,-148.99696,-8.67255,0.00087,0.39032,0.00216,1.26572,-1.57014,0.01014
1622416178549451857,sensor2,1,-148.99696,-8.67255,0.00087,0.39032,0.00216,1.26572,-1.57014,0.01014
1622416178612410811,sensor1,1,-148.99698,-8.63208,0.00061,0.56079,-0.00307,2.0201,-1.56988,0.00976
1622416178617261914,sensor2,1,-148.99698,-8.63208,0.00061,0.56079,-0.00307,2.0201,-1.56988,0.00976
1622416178688068553,sensor1,1,-148.99689,-8.58574,0.00067,0.72658,0.00081,2.34411,-1.5699,0.0012
1622416178693479794,sensor2,1,-148.99689,-8.58574,0.00067,0.72658,0.00081,2.34411,-1.5699,0.0012
1622416178756038599,sensor1,1,-148.99681,-8.52806,0.0008,0.89763,0.00194,2.43512,-1.56991,-0.00045
1622416178771460444,sensor2,1,-148.99681,-8.52806,0.0008,0.89763,0.00194,2.43512,-1.56991,-0.00045
1622416178838241864,sensor1,1,-148.99673,-8.4478,0.00097,1.09237,0.00215,2.43439,-1.56991,-0.00062
1622416178842946427,sensor2,1,-148.99673,-8.4478,0.00097,1.09237,0.00215,2.43439,-1.56991,-0.00062
1622416178903148849,sensor1,1,-148.99667,-8.36447,0.00115,1.29232,0.00253,2.89499,-1.56991,6e-05
1622416178912460659,sensor2,1,-148.99667,-8.36447,0.00115,1.29232,0.00253,2.89499,-1.56991,6e-05
1622416178964523731,sensor1,1,-148.99658,-8.26561,0.00133,1.49455,0.00256,2.87673,-1.56991,0.0
1622416178982610809,sensor2,1,-148.99658,-8.26561,0.00133,1.49455,0.00256,2.87673,-1.56991,0.0
1622416179045769212,sensor1,1,-148.9965,-8.15089,0.00152,1.70396,0.00262,2.94212,-1.56991,0.0
1622416179048441733,sensor2,1,-148.9965,-8.15089,0.00152,1.70396,0.00262,2.94212,-1.56991,0.0
1622416179108946007,sensor1,1,-148.99637,-8.0263,0.0017,1.91392,0.00274,3.07262,-1.56991,0.0
1622416179113595222,sensor2,1,-148.99637,-8.0263,0.0017,1.91392,0.00274,3.07262,-1.56991,0.0
1622416179173745943,sensor1,1,-148.99623,-7.88949,0.0019,2.13128,0.00288,3.23687,-1.56991,0.0
1622416179188248672,sensor2,1,-148.99623,-7.88949,0.0019,2.13128,0.00288,3.23687,-1.56991,0.0
1622416179255796120,sensor1,1,-148.9961,-7.733,0.00211,2.36888,0.00306,3.44036,-1.56991,0.0
1622416179260496448,sensor2,1,-148.9961,-7.733,0.00211,2.36888,0.00306,3.44036,-1.56991,0.0
1622416179322668552,sensor1,1,-148.99594,-7.54568,0.00235,2.64202,0.00327,3.67653,-1.56991,0.0
1622416179325397115,sensor2,1,-148.99594,-7.54568,0.00235,2.64202,0.00327,3.67653,-1.56991,0.0
1622416179399979127,sensor1,1,-148.99579,-7.35617,0.00259,2.90558,0.00346,3.88276,-1.56991,0.0
1622416179402658940,sensor2,1,-148.99579,-7.35617,0.00259,2.90558,0.00346,3.88276,-1.56991,0.0
1622416179462123705,sensor1,1,-148.99556,-7.10826,0.00287,3.22981,0.00359,4.0348,-1.56991,0.0
1622416179473600725,sensor2,1,-148.99556,-7.10826,0.00287,3.22981,0.00359,4.0348,-1.56991,0.0
1622416179541837029,sensor1,1,-148.99536,-6.87357,0.00313,3.51547,0.00368,4.12985,-1.56991,0.0
1622416179546690962,sensor2,1,-148.99536,-6.87357,0.00313,3.51547,0.00368,4.12985,-1.56991,0.0
1622416179604537140,sensor1,1,-148.99515,-6.62024,0.00339,3.80394,0.00373,4.1906,-1.56991,0.0
1622416179610238355,sensor2,1,-148.99515,-6.62024,0.00339,3.80394,0.00373,4.1906,-1.56991,0.0
1622416179671827621,sensor1,1,-148.99495,-6.36322,0.00363,4.07882,0.00377,4.23608,-1.56991,0.0
1622416179674773419,sensor2,1,-148.99495,-6.36322,0.00363,4.07882,0.00377,4.23608,-1.56991,0.0
1622416179744054550,sensor1,1,-148.99467,-6.08111,0.00388,4.36302,0.0038,4.27272,-1.56991,0.0
1622416179749751335,sensor2,1,-148.99467,-6.08111,0.00388,4.36302,0.0038,4.27272,-1.56991,0.0
1622416179817695798,sensor1,1,-148.9944,-5.76628,0.00415,4.66205,0.00383,4.3062,-1.56991,0.0
1622416179824998377,sensor2,1,-148.9944,-5.76628,0.00415,4.66205,0.00383,4.3062,-1.56991,0.0
1622416179904146484,sensor1,1,-148.9941,-5.39977,0.00444,4.99014,0.00386,4.33849,-1.56991,1e-05
1622416179906297473,sensor2,1,-148.9941,-5.39977,0.00444,4.99014,0.00386,4.33849,-1.56991,1e-05
1622416179972181976,sensor1,1,-148.99371,-4.9641,0.00477,5.35564,0.00388,4.35681,-1.56991,1e-05
1622416179988034176,sensor2,1,-148.99371,-4.9641,0.00477,5.35564,0.00388,4.35681,-1.56991,1e-05
1622416180052048396,sensor1,1,-148.9933,-4.51295,0.00508,5.70899,0.00387,4.34853,-1.56991,1e-05
1622416180056846884,sensor2,1,-148.9933,-4.51295,0.00508,5.70899,0.00387,4.34853,-1.56991,1e-05
1622416180134408947,sensor1,1,-148.9929,-4.08671,0.00536,6.02251,0.00385,4.32908,-1.56991,1e-05
1622416180139817182,sensor2,1,-148.9929,-4.08671,0.00536,6.02251,0.00385,4.32908,-1.56991,1e-05
1622416180197681593,sensor1,1,-148.99248,-3.60249,0.00566,6.35795,0.00383,4.30298,-1.56991,1e-05
1622416180202521727,sensor2,1,-148.99248,-3.60249,0.00566,6.35795,0.00383,4.30298,-1.56991,1e-05
1622416180261361918,sensor1,1,-148.99207,-3.1596,0.00592,6.64809,0.0038,4.2738,-1.56991,1e-05
1622416180276720679,sensor2,1,-148.99207,-3.1596,0.00592,6.64809,0.0038,4.2738,-1.56991,1e-05
1622416180341197826,sensor1,1,-148.99165,-2.70146,0.00617,6.93359,0.00378,4.2446,-1.56991,1e-05
1622416180346350597,sensor2,1,-148.99165,-2.70146,0.00617,6.93359,0.00378,4.2446,-1.56991,1e-05
1622416180408726247,sensor1,1,-148.9912,-2.19312,0.00644,7.23511,0.00375,4.21332,-1.56991,1e-05
1622416180417424162,sensor2,1,-148.9912,-2.19312,0.00644,7.23511,0.00375,4.21332,-1.56991,1e-05
1622416180469698836,sensor1,1,-148.99072,-1.65849,0.00671,7.53691,0.00372,4.18019,-1.56991,1e-05
1622416180476448993,sensor2,1,-148.99072,-1.65849,0.00671,7.53691,0.00372,4.18019,-1.56991,1e-05
1622416180549486753,sensor1,1,-148.99025,-1.15376,0.00695,7.80907,0.00369,4.14796,-1.56991,1e-05
1622416180554794152,sensor2,1,-148.99025,-1.15376,0.00695,7.80907,0.00369,4.14796,-1.56991,1e-05
1622416180628313359,sensor1,1,-148.9897,-0.56594,0.00722,8.11221,0.00366,4.11519,-1.56991,1e-05
1622416180633416907,sensor2,1,-148.9897,-0.56594,0.00722,8.11221,0.00366,4.11519,-1.56991,1e-05
1622416180689806950,sensor1,1,-148.98915,0.06305,0.0075,8.42189,0.00363,4.07995,-1.56991,1e-05
1622416180707991250,sensor2,1,-148.98915,0.06305,0.0075,8.42189,0.00363,4.07995,-1.56991,1e-05
1622416180755231642,sensor1,1,-148.98862,0.68764,0.00776,8.71609,0.0036,4.04492,-1.56991,1e-05
1622416180771255103,sensor2,1,-148.98862,0.68764,0.00776,8.71609,0.0036,4.04492,-1.56991,1e-05
1622416180838082081,sensor1,1,-148.98807,1.28314,0.008,8.98545,0.00357,4.01214,-1.56991,1e-05
1622416180843198407,sensor2,1,-148.98807,1.28314,0.008,8.98545,0.00357,4.01214,-1.56991,1e-05
1622416180900069029,sensor1,1,-148.98752,1.9086,0.00824,9.2578,0.00354,3.98046,-1.56991,1e-05
1622416180905313953,sensor2,1,-148.98752,1.9086,0.00824,9.2578,0.00354,3.98046,-1.56991,1e-05
1622416180967326521,sensor1,1,-148.98697,2.51644,0.00847,9.51308,0.00352,3.94946,-1.56991,1e-05
1622416180976902959,sensor2,1,-148.98697,2.51644,0.00847,9.51308,0.00352,3.94946,-1.56991,1e-05
1622416181029168128,sensor1,1,-148.98639,3.17161,0.0087,9.77873,0.00349,3.91884,-1.56991,1e-05
1622416181044050190,sensor2,1,-148.98639,3.17161,0.0087,9.77873,0.00349,3.91884,-1.56991,1e-05
1622416181109399272,sensor1,1,-148.98576,3.85938,0.00894,10.0479,0.00346,3.88738,-1.56991,1e-05
1622416181114531248,sensor2,1,-148.98576,3.85938,0.00894,10.0479,0.00346,3.88738,-1.56991,1e-05
1622416181175778500,sensor1,1,-148.98514,4.5914,0.00919,10.32448,0.00343,3.8551,-1.56991,1e-05
1622416181180947644,sensor2,1,-148.98514,4.5914,0.00919,10.32448,0.00343,3.8551,-1.56991,1e-05
1622416181240268642,sensor1,1,-148.98453,5.28288,0.00941,10.57705,0.0034,3.82399,-1.56991,1e-05
1622416181249272380,sensor2,1,-148.98453,5.28288,0.00941,10.57705,0.0034,3.82399,-1.56991,1e-05
1622416181317219141,sensor1,1,-148.98389,6.0099,0.00964,10.83425,0.00338,3.79382,-1.56991,1e-05
1622416181322703321,sensor2,1,-148.98389,6.0099,0.00964,10.83425,0.00338,3.79382,-1.56991,1e-05
1622416181392900973,sensor1,1,-148.98318,6.83114,0.0099,11.1153,0.00338,3.76197,-1.56991,1e-05
1622416181398765734,sensor2,1,-148.98318,6.83114,0.0099,11.1153,0.00338,3.76197,-1.56991,1e-05
1622416181444586178,sensor1,2,-148.98244,7.66758,0.01014,11.39203,0.00333,3.72902,-1.56991,1e-05
1622416181460732321,sensor2,2,-148.98244,7.66758,0.01014,11.39203,0.00333,3.72902,-1.56991,1e-05
1622416181526518414,sensor1,2,-148.98175,8.41315,0.01036,11.63121,0.00331,3.69839,-1.56991,1e-05
1622416181532640488,sensor2,2,-148.98175,8.41315,0.01036,11.63121,0.00331,3.69839,-1.56991,1e-05
1622416181589925050,sensor1,2,-148.98106,9.19745,0.01058,11.87572,0.00336,3.66978,-1.5699,1e-05
1622416181594959249,sensor2,2,-148.98106,9.19745,0.01058,11.87572,0.00336,3.66978,-1.5699,1e-05
1622416181654658771,sensor1,2,-148.9804,9.95854,0.01079,12.10654,0.00339,3.64156,-1.5699,1e-05
1622416181664284751,sensor2,2,-148.9804,9.95854,0.01079,12.10654,0.00339,3.64156,-1.5699,1e-05
1622416181732493848,sensor1,2,-148.9796,10.82792,0.01103,12.36291,0.00335,3.61265,-1.5699,1e-05
1622416181738337695,sensor2,2,-148.9796,10.82792,0.01103,12.36291,0.00335,3.61265,-1.5699,1e-05
1622416181796632147,sensor1,2,-148.97882,11.73794,0.01128,12.62348,0.00335,3.58195,-1.5699,1e-05
1622416181802157757,sensor2,2,-148.97882,11.73794,0.01128,12.62348,0.00335,3.58195,-1.5699,1e-05
1622416181860543410,sensor1,2,-148.97807,12.585,0.0115,12.85935,0.00337,3.55262,-1.5699,1e-05
1622416181866964433,sensor2,2,-148.97807,12.585,0.0115,12.85935,0.00337,3.55262,-1.5699,1e-05
1622416181924738005,sensor1,2,-148.97733,13.41335,0.01171,13.08417,0.00337,3.52509,-1.5699,1e-05
1622416181930068652,sensor2,2,-148.97733,13.41335,0.01171,13.08417,0.00337,3.52509,-1.5699,1e-05
1622416181989999788,sensor1,2,-148.97656,14.27694,0.01193,13.31279,0.00336,3.49829,-1.5699,1e-05
1622416181995124770,sensor2,2,-148.97656,14.27694,0.01193,13.31279,0.00336,3.49829,-1.5699,1e-05
1622416182071325239,sensor1,2,-148.97581,15.13891,0.01215,13.53542,0.00335,3.4714,-1.5699,1e-05
1622416182074277331,sensor2,2,-148.97581,15.13891,0.01215,13.53542,0.00335,3.4714,-1.5699,1e-05
1622416182136087641,sensor1,2,-148.97488,16.17685,0.0124,13.79658,0.00333,3.44268,-1.5699,1e-05
1622416182144838698,sensor2,2,-148.97488,16.17685,0.0124,13.79658,0.00333,3.44268,-1.5699,1e-05
1622416182197831835,sensor1,2,-148.97398,17.17822,0.01264,14.04181,0.00332,3.41251,-1.56989,1e-05
1622416182213017141,sensor2,2,-148.97398,17.17822,0.01264,14.04181,0.00332,3.41251,-1.56989,1e-05
1622416182277626344,sensor1,2,-148.97316,18.11761,0.01286,14.26618,0.0033,3.38459,-1.56989,1e-05
1622416182288929595,sensor2,2,-148.97316,18.11761,0.01286,14.26618,0.0033,3.38459,-1.56989,1e-05
1622416182344607774,sensor1,2,-148.97223,19.14524,0.01309,14.50573,0.00329,3.35695,-1.56989,1e-05
1622416182353468705,sensor2,2,-148.97223,19.14524,0.01309,14.50573,0.00329,3.35695,-1.56989,1e-05
1622416182417143753,sensor1,2,-148.97128,20.20519,0.01333,14.74668,0.00327,3.32839,-1.56989,1e-05
1622416182424414638,sensor2,2,-148.97128,20.20519,0.01333,14.74668,0.00327,3.32839,-1.56989,1e-05
1622416182485286518,sensor1,2,-148.9704,21.19387,0.01355,14.96613,0.00325,3.30101,-1.56989,1e-05
1622416182491373952,sensor2,2,-148.9704,21.19387,0.01355,14.96613,0.00325,3.30101,-1.56989,1e-05
1622416182550515023,sensor1,2,-148.96942,22.27207,0.01378,15.19993,0.00324,3.2739,-1.56989,1e-05
1622416182556262246,sensor2,2,-148.96942,22.27207,0.01378,15.19993,0.00324,3.2739,-1.56989,1e-05
1622416182613482567,sensor1,2,-148.96854,23.26278,0.01399,15.40994,0.00322,3.24752,-1.56989,1e-05
1622416182618841369,sensor2,2,-148.96854,23.26278,0.01399,15.40994,0.00322,3.24752,-1.56989,1e-05
1622416182676651018,sensor1,2,-148.96762,24.27645,0.0142,15.62028,0.00321,3.22246,-1.56989,1e-05
1622416182688959008,sensor2,2,-148.96762,24.27645,0.0142,15.62028,0.00321,3.22246,-1.56989,1e-05
1622416182756204037,sensor1,2,-148.96666,25.34528,0.01441,15.83731,0.00319,3.19704,-1.56988,1e-05
1622416182762869378,sensor2,2,-148.96666,25.34528,0.01441,15.83731,0.00319,3.19704,-1.56988,1e-05
1622416182821680518,sensor1,2,-148.96565,26.49458,0.01464,16.06552,0.00317,3.17028,-1.56988,1e-05
1622416182827404115,sensor2,2,-148.96565,26.49458,0.01464,16.06552,0.00317,3.17028,-1.56988,1e-05
1622416182868590957,sensor1,2,-148.96469,27.51392,0.01484,16.26367,0.00316,3.14491,-1.56988,1e-05
1622416182884634435,sensor2,2,-148.96469,27.51392,0.01484,16.26367,0.00316,3.14491,-1.56988,1e-05
1622416182951088326,sensor1,2,-148.96376,28.52689,0.01503,16.45677,0.00315,3.12148,-1.56988,1e-05
1622416182956530817,sensor2,2,-148.96376,28.52689,0.01503,16.45677,0.00315,3.12148,-1.56988,1e-05
1622416183014447836,sensor1,2,-148.96274,29.63202,0.01524,16.66332,0.00313,3.09775,-1.56988,1e-05
1622416183026538635,sensor2,2,-148.96274,29.63202,0.01524,16.66332,0.00313,3.09775,-1.56988,1e-05
1622416183076497696,sensor1,2,-148.9617,30.76047,0.01545,16.86995,0.00311,3.07294,-1.56988,1e-05
1622416183083395055,sensor2,2,-148.9617,30.76047,0.01545,16.86995,0.00311,3.07294,-1.56988,1e-05
1622416183143594410,sensor1,2,-148.96068,31.8742,0.01565,17.06987,0.00309,3.04878,-1.56988,1e-05
1622416183149692925,sensor2,2,-148.96068,31.8742,0.01565,17.06987,0.00309,3.04878,-1.56988,1e-05
1622416183221346925,sensor1,2,-148.95966,33.02136,0.01586,17.27178,0.00308,3.02474,-1.56988,1e-05
1622416183227099386,sensor2,2,-148.95966,33.02136,0.01586,17.27178,0.00308,3.02474,-1.56988,1e-05
1622416183285265671,sensor1,2,-148.95848,34.31754,0.01609,17.49524,0.00306,2.99936,-1.56987,1e-05
1622416183297052639,sensor2,2,-148.95848,34.31754,0.01609,17.49524,0.00306,2.99936,-1.56987,1e-05
1622416183349550509,sensor1,2,-148.95747,35.39778,0.01628,17.67785,0.00306,2.97506,-1.56987,1e-05
1622416183354924796,sensor2,2,-148.95747,35.39778,0.01628,17.67785,0.00306,2.97506,-1.56987,1e-05
1622416183413391597,sensor1,2,-148.95639,36.57286,0.01648,17.87287,0.00305,2.95246,-1.56987,1e-05
1622416183419022776,sensor2,2,-148.95639,36.57286,0.01648,17.87287,0.00305,2.95246,-1.56987,1e-05
1622416183479653757,sensor1,2,-148.95535,37.70723,0.01667,18.05773,0.00303,2.92976,-1.56987,1e-05
1622416183489478079,sensor2,2,-148.95535,37.70723,0.01667,18.05773,0.00303,2.92976,-1.56987,1e-05
1622416183536872423,sensor1,2,-148.95433,38.84588,0.01686,18.24007,0.00302,2.9085,-1.56987,1e-05
1622416183543095424,sensor2,2,-148.95433,38.84588,0.01686,18.24007,0.00302,2.9085,-1.56987,1e-05
1622416183607090399,sensor1,2,-148.95331,39.94729,0.01704,18.4136,0.00301,2.88947,-1.56987,1e-05
1622416183616582905,sensor2,2,-148.95331,39.94729,0.01704,18.4136,0.00301,2.88947,-1.56987,1e-05
1622416183671489789,sensor1,2,-148.95206,41.30339,0.01726,18.62364,0.003,2.87026,-1.56987,1e-05
1622416183680731851,sensor2,2,-148.95206,41.30339,0.01726,18.62364,0.003,2.87026,-1.56987,1e-05
1622416183735317851,sensor1,2,-148.9509,42.55145,0.01746,18.81363,0.00298,2.85158,-1.56987,1e-05
1622416183748215369,sensor2,2,-148.9509,42.55145,0.01746,18.81363,0.00298,2.85158,-1.56987,1e-05
1622416183799042576,sensor1,2,-148.94981,43.75886,0.01765,18.9946,0.00297,2.83525,-1.56986,1e-05
1622416183808535699,sensor2,2,-148.94981,43.75886,0.01765,18.9946,0.00297,2.83525,-1.56986,1e-05
1622416183871863958,sensor1,2,-148.94872,44.94506,0.01783,19.1698,0.00297,2.82037,-1.56986,1e-05
1622416183878046891,sensor2,3,-148.94872,44.94506,0.01783,19.1698,0.00297,2.82037,-1.56986,1e-05
1622416183926551486,sensor1,2,-148.94746,46.30884,0.01804,19.36823,0.00297,2.8055,-1.56986,1e-05
1622416183945227727,sensor2,3,-148.94746,46.30884,0.01804,19.36823,0.00297,2.8055,-1.56986,1e-05
1622416184000795902,sensor1,2,-148.94626,47.5957,0.01824,19.55266,0.00296,2.79084,-1.56986,1e-05
1622416184007381766,sensor2,3,-148.94626,47.5957,0.01824,19.55266,0.00296,2.79084,-1.56986,1e-05
1622416184064438057,sensor1,3,-148.9451,48.84796,0.01841,19.7172,0.00277,2.58196,-1.56986,1e-05
1622416184071035576,sensor2,3,-148.9451,48.84796,0.01841,19.7172,0.00277,2.58196,-1.56986,1e-05
1622416184133655984,sensor1,3,-148.94394,50.0841,0.01851,19.79947,0.00158,1.31601,-1.56986,1e-05
1622416184141471757,sensor2,3,-148.94394,50.0841,0.01851,19.79947,0.00158,1.31601,-1.56986,1e-05
1622416184198501026,sensor1,3,-148.94263,51.4502,0.01848,19.74896,-0.00041,-0.73147,-1.56986,0.0
1622416184222178387,sensor2,3,-148.94263,51.4502,0.01848,19.74896,-0.00041,-0.73147,-1.56986,0.0
1622416184278878531,sensor1,3,-148.94122,52.98515,0.01831,19.55157,-0.00222,-2.52645,-1.56986,-0.0
1622416184284595698,sensor2,3,-148.94122,52.98515,0.01831,19.55157,-0.00222,-2.52645,-1.56986,-0.0
1622416184343443916,sensor1,3,-148.94,54.31092,0.01808,19.29454,-0.00344,-3.76278,-1.56986,-1e-05
1622416184348690024,sensor2,3,-148.94,54.31092,0.01808,19.29454,-0.00344,-3.76278,-1.56986,-1e-05
1622416184422201385,sensor1,3,-148.93877,55.61017,0.01778,18.98402,-0.0043,-4.56953,-1.56986,-1e-05
