1622416176804049412,130,walker.pedestrian.0025,22.15911940412584,0.3753577768802643,0.3753577768802643,-157.98277282714844,11.510066032409668
1622416176866774644,130,walker.pedestrian.0025,22.045668817217624,0.3753577768802643,0.3753577768802643,-157.95936584472656,11.396321296691895
1622416176879657788,130,walker.pedestrian.0025,22.045668817217624,0.3753577768802643,0.3753577768802643,-157.95936584472656,11.396321296691895
1622416176944243644,130,walker.pedestrian.0025,21.93024503163358,0.3753577768802643,0.3753577768802643,-157.93585205078125,11.28043270111084
1622416176960047139,130,walker.pedestrian.0025,21.93024503163358,0.3753577768802643,0.3753577768802643,-157.93585205078125,11.28043270111084
1622416177012526126,130,walker.pedestrian.0025,21.802182854073802,0.3753577768802643,0.3753577768802643,-157.90989685058594,11.151756286621094
1622416177017547439,130,walker.pedestrian.0025,21.802182854073802,0.3753577768802643,0.3753577768802643,-157.90989685058594,11.151756286621094
1622416177080317207,130,walker.pedestrian.0025,21.687683991179405,0.3753577768802643,0.3753577768802643,-157.88670349121094,11.036666870117188
1622416177090223209,130,walker.pedestrian.0025,21.687683991179405,0.3753577768802643,0.3753577768802643,-157.88670349121094,11.036666870117188
1622416177145808615,130,walker.pedestrian.0025,21.57414907956669,0.3753577768802643,0.3753577768802643,-157.86378479003906,10.922476768493652
1622416177148734969,130,walker.pedestrian.0025,21.57414907956669,0.3753577768802643,0.3753577768802643,-157.86378479003906,10.922476768493652
1622416177221083604,130,walker.pedestrian.0025,21.64209457989026,0.3753577768802643,0.3753577768802643,-157.8773956298828,10.990865707397461
1622416177226298824,130,walker.pedestrian.0025,21.64209457989026,0.3753577768802643,0.3753577768802643,-157.8773956298828,10.990865707397461
1622416177290403108,130,walker.pedestrian.0025,21.543310782481463,0.3753577768802643,0.3753577768802643,-157.88658142089844,10.87833309173584
1622416177312697959,130,walker.pedestrian.0025,21.543310782481463,0.3753577768802643,0.3753577768802643,-157.88658142089844,10.87833309173584
1622416177365587470,130,walker.pedestrian.0025,21.421117112793528,0.3753577768802643,0.3753577768802643,-157.89414978027344,10.740653038024902
1622416177377058812,130,walker.pedestrian.0025,21.421117112793528,0.3753577768802643,0.3753577768802643,-157.89414978027344,10.740653038024902
1622416177430659559,130,walker.pedestrian.0025,21.30329305790443,0.3753577768802643,0.3753577768802643,-157.900390625,10.608182907104492
1622416177435764480,130,walker.pedestrian.0025,21.30329305790443,0.3753577768802643,0.3753577768802643,-157.900390625,10.608182907104492
1622416177497215616,130,walker.pedestrian.0025,21.190351885373715,0.3753577768802643,0.3753577768802643,-157.90386962890625,10.482181549072266
1622416177500385551,130,walker.pedestrian.0025,21.190351885373715,0.3753577768802643,0.3753577768802643,-157.90386962890625,10.482181549072266
1622416177562739396,130,walker.pedestrian.0025,21.078064239694474,0.3753577768802643,0.3753577768802643,-157.90464782714844,10.357996940612793
1622416177568873400,130,walker.pedestrian.0025,21.078064239694474,0.3753577768802643,0.3753577768802643,-157.90464782714844,10.357996940612793
1622416177624472084,130,walker.pedestrian.0025,20.969946461829878,0.3753577768802643,0.3753577768802643,-157.90789794921875,10.237110137939453
1622416177633049398,130,walker.pedestrian.0025,20.969946461829878,0.3753577768802643,0.3753577768802643,-157.90789794921875,10.237110137939453
1622416177699788066,130,walker.pedestrian.0025,20.87479340729448,0.3753577768802643,0.3753577768802643,-157.9134521484375,10.129318237304688
1622416177712147623,130,walker.pedestrian.0025,20.87479340729448,0.3753577768802643,0.3753577768802643,-157.9134521484375,10.129318237304688
1622416177767794266,130,walker.pedestrian.0025,20.78074864606913,0.3753577768802643,0.3753577768802643,-157.91539001464844,10.024168014526367
1622416177776226353,130,walker.pedestrian.0025,20.78074864606913,0.3753577768802643,0.3753577768802643,-157.91539001464844,10.024168014526367
1622416177843955001,130,walker.pedestrian.0025,20.71394536986952,0.3753577768802643,0.3753577768802643,-157.900390625,9.957571029663086
1622416177855619003,130,walker.pedestrian.0025,20.71394536986952,0.3753577768802643,0.3753577768802643,-157.900390625,9.957571029663086
1622416177914495172,130,walker.pedestrian.0025,20.62653412395103,0.3753577768802643,0.3753577768802643,-157.88284301757812,9.869372367858887
1622416177917048084,130,walker.pedestrian.0025,20.62653412395103,0.3753577768802643,0.3753577768802643,-157.88284301757812,9.869372367858887
1622416177976883117,130,walker.pedestrian.0025,20.552664699049146,0.3753577768802643,0.3753577768802643,-157.86355590820312,9.796948432922363
1622416177987114768,130,walker.pedestrian.0025,20.552664699049146,0.3753577768802643,0.3753577768802643,-157.86355590820312,9.796948432922363
1622416178052383817,130,walker.pedestrian.0025,20.469694482488574,0.3753577768802643,0.3753577768802643,-157.83535766601562,9.719409942626953
1622416178063637097,130,walker.pedestrian.0025,20.469694482488574,0.3753577768802643,0.3753577768802643,-157.83535766601562,9.719409942626953
1622416178122008516,130,walker.pedestrian.0025,20.399074779321868,0.3753577768802643,0.3753577768802643,-157.81048583984375,9.654990196228027
1622416178131616583,130,walker.pedestrian.0025,20.399074779321868,0.3753577768802643,0.3753577768802643,-157.81048583984375,9.654990196228027
1622416178185722978,130,walker.pedestrian.0025,20.330280230540875,0.3753577768802643,0.3753577768802643,-157.7887725830078,9.591874122619629
1622416178196770395,130,walker.pedestrian.0025,20.330280230540875,0.3753577768802643,0.3753577768802643,-157.7887725830078,9.591874122619629
1622416178257162956,130,walker.pedestrian.0025,20.258204133934125,0.3753577768802643,0.3753577768802643,-157.75833129882812,9.530695915222168
1622416178262187580,130,walker.pedestrian.0025,20.258204133934125,0.3753577768802643,0.3753577768802643,-157.75833129882812,9.530695915222168
1622416178327305748,130,walker.pedestrian.0025,20.184079438080186,0.3753577768802643,0.3753577768802643,-157.7201690673828,9.473349571228027
1622416178331977110,130,walker.pedestrian.0025,20.184079438080186,0.3753577768802643,0.3753577768802643,-157.7201690673828,9.473349571228027
1622416178392255640,130,walker.pedestrian.0025,20.10568215746004,0.3753577768802643,0.3753577768802643,-157.68093872070312,9.417890548706055
1622416178397711924,130,walker.pedestrian.0025,20.10568215746004,0.3753577768802643,0.3753577768802643,-157.68093872070312,9.417890548706055
1622416178458234956,130,walker.pedestrian.0025,20.02170293197582,0.3753577768802643,0.3753577768802643,-157.63424682617188,9.365768432617188
1622416178464920944,130,walker.pedestrian.0025,20.02170293197582,0.3753577768802643,0.3753577768802643,-157.63424682617188,9.365768432617188
1622416178544658195,130,walker.pedestrian.0025,19.94275398856883,0.3753577768802643,0.3753577768802643,-157.59901428222656,9.319618225097656
1622416178553665129,130,walker.pedestrian.0025,19.94275398856883,0.3753577768802643,0.3753577768802643,-157.59901428222656,9.319618225097656
1622416178616550484,130,walker.pedestrian.0025,19.845851046610772,0.3753577768802643,0.3753577768802643,-157.56475830078125,9.269060134887695
1622416178627291918,130,walker.pedestrian.0025,19.845851046610772,0.3753577768802643,0.3753577768802643,-157.56475830078125,9.269060134887695
1622416178692739672,130,walker.pedestrian.0025,19.742806259707216,0.3753577768802643,0.3753577768802643,-157.5216522216797,9.221747398376465
1622416178695410922,130,walker.pedestrian.0025,19.742806259707216,0.3753577768802643,0.3753577768802643,-157.5216522216797,9.221747398376465
1622416178768344473,130,walker.pedestrian.0025,19.64764573675459,0.3753577768802643,0.3753577768802643,-157.49510192871094,9.186591148376465
1622416178773397111,130,walker.pedestrian.0025,19.64764573675459,0.3753577768802643,0.3753577768802643,-157.49510192871094,9.186591148376465
1622416178841865845,130,walker.pedestrian.0025,19.563424132250038,0.3753577768802643,0.3753577768802643,-157.4987030029297,9.17162799835205
1622416178847942388,130,walker.pedestrian.0025,19.563424132250038,0.3753577768802643,0.3753577768802643,-157.4987030029297,9.17162799835205
1622416178905389775,130,walker.pedestrian.0025,19.46005253931464,0.3753577768802643,0.3753577768802643,-157.49630737304688,9.1412353515625
1622416178916070083,130,walker.pedestrian.0025,19.46005253931464,0.3753577768802643,0.3753577768802643,-157.49630737304688,9.1412353515625
1622416178975688368,130,walker.pedestrian.0025,19.346904651519434,0.3753577768802643,0.3753577768802643,-157.49436950683594,9.115132331848145
1622416178984403247,130,walker.pedestrian.0025,19.346904651519434,0.3753577768802643,0.3753577768802643,-157.49436950683594,9.115132331848145
1622416179047526407,130,walker.pedestrian.0025,19.219402829195342,0.3753577768802643,0.3753577768802643,-157.4940948486328,9.087920188903809
1622416179053306040,130,walker.pedestrian.0025,19.219402829195342,0.3753577768802643,0.3753577768802643,-157.4940948486328,9.087920188903809
1622416179112735862,130,walker.pedestrian.0025,19.027072726200664,0.3753577768802643,0.3753577768802643,-157.3671875,9.060503959655762
1622416179121266255,130,walker.pedestrian.0025,19.027072726200664,0.3753577768802643,0.3753577768802643,-157.3671875,9.060503959655762
1622416179185180928,130,walker.pedestrian.0025,18.820466059867496,0.3753577768802643,0.3753577768802643,-157.24246215820312,9.028241157531738
1622416179190195754,130,walker.pedestrian.0025,18.820466059867496,0.3753577768802643,0.3753577768802643,-157.24246215820312,9.028241157531738
1622416179259832360,130,walker.pedestrian.0025,18.5912576945167,0.3753577768802643,0.3753577768802643,-157.1199951171875,8.989356994628906
1622416179262258075,130,walker.pedestrian.0025,18.5912576945167,0.3753577768802643,0.3753577768802643,-157.1199951171875,8.989356994628906
1622416179324510683,130,walker.pedestrian.0025,18.32238271744286,0.3753577768802643,0.3753577768802643,-156.99398803710938,8.938881874084473
1622416179329690993,130,walker.pedestrian.0025,18.32238271744286,0.3753577768802643,0.3753577768802643,-156.99398803710938,8.938881874084473
1622416179401875183,130,walker.pedestrian.0025,18.046728783421116,0.3753577768802643,0.3753577768802643,-156.87686157226562,8.878765106201172
1622416179410455825,130,walker.pedestrian.0025,18.046728783421116,0.3753577768802643,0.3753577768802643,-156.87686157226562,8.878765106201172
1622416179464676141,130,walker.pedestrian.0025,17.698201105218978,0.3753577768802643,0.3753577768802643,-156.75558471679688,8.797975540161133
1622416179478241209,130,walker.pedestrian.0025,17.698201105218978,0.3753577768802643,0.3753577768802643,-156.75558471679688,8.797975540161133
1622416179546011599,130,walker.pedestrian.0025,17.36103813764419,0.3753577768802643,0.3753577768802643,-156.65798950195312,8.70492935180664
1622416179552868064,130,walker.pedestrian.0025,17.36103813764419,0.3753577768802643,0.3753577768802643,-156.65798950195312,8.70492935180664
1622416179609169712,130,walker.pedestrian.0025,17.007163498178947,0.3753577768802643,0.3753577768802643,-156.58206176757812,8.600874900817871
1622416179618593194,130,walker.pedestrian.0025,17.007163498178947,0.3753577768802643,0.3753577768802643,-156.58206176757812,8.600874900817871
1622416179673697005,130,walker.pedestrian.0025,16.661361312768427,0.3753577768802643,0.3753577768802643,-156.53721618652344,8.493268013000488
1622416179683633866,130,walker.pedestrian.0025,16.661361312768427,0.3753577768802643,0.3753577768802643,-156.53721618652344,8.493268013000488
1622416179748835246,130,walker.pedestrian.0025,16.332062878047044,0.3753577768802643,0.3753577768802643,-156.52133178710938,8.413222312927246
1622416179759700689,130,walker.pedestrian.0025,16.332062878047044,0.3753577768802643,0.3753577768802643,-156.52133178710938,8.413222312927246
1622416179819893528,130,walker.pedestrian.0025,15.944844760857114,0.3753577768802643,0.3753577768802643,-156.52659606933594,8.287336349487305
1622416179832729132,130,walker.pedestrian.0025,15.944844760857114,0.3753577768802643,0.3753577768802643,-156.52659606933594,8.287336349487305
1622416179905680407,130,walker.pedestrian.0025,15.501071840884544,0.3753577768802643,0.3753577768802643,-156.53762817382812,8.141955375671387
1622416179910960264,130,walker.pedestrian.0025,15.501071840884544,0.3753577768802643,0.3753577768802643,-156.53762817382812,8.141955375671387
1622416179987034672,130,walker.pedestrian.0025,14.999120080188408,0.3753577768802643,0.3753577768802643,-156.55079650878906,7.9921417236328125
1622416179990218635,130,walker.pedestrian.0025,14.999120080188408,0.3753577768802643,0.3753577768802643,-156.55079650878906,7.9921417236328125
1622416180056020282,130,walker.pedestrian.0025,14.502196533164462,0.3753577768802643,0.3753577768802643,-156.56161499023438,7.857758045196533
1622416180065008176,130,walker.pedestrian.0025,14.502196533164462,0.3753577768802643,0.3753577768802643,-156.56161499023438,7.857758045196533
1622416180138631974,130,walker.pedestrian.0025,14.042988991875138,0.3753577768802643,0.3753577768802643,-156.57110595703125,7.735994815826416
1622416180147845023,130,walker.pedestrian.0025,14.042988991875138,0.3753577768802643,0.3753577768802643,-156.57110595703125,7.735994815826416
1622416180201693489,130,walker.pedestrian.0025,13.528320465531936,0.3753577768802643,0.3753577768802643,-156.5762176513672,7.600288391113281
1622416180212106746,130,walker.pedestrian.0025,13.528320465531936,0.3753577768802643,0.3753577768802643,-156.5762176513672,7.600288391113281
1622416180273100791,130,walker.pedestrian.0025,13.070332744878414,0.3753577768802643,0.3753577768802643,-156.5769805908203,7.484774112701416
1622416180288668105,130,walker.pedestrian.0025,13.070332744878414,0.3753577768802643,0.3753577768802643,-156.5769805908203,7.484774112701416
1622416180345342002,130,walker.pedestrian.0025,12.606989789449399,0.3753577768802643,0.3753577768802643,-156.57403564453125,7.3704681396484375
1622416180356470288,130,walker.pedestrian.0025,12.606989789449399,0.3753577768802643,0.3753577768802643,-156.57403564453125,7.3704681396484375
1622416180411077582,130,walker.pedestrian.0025,12.104125016850936,0.3753577768802643,0.3753577768802643,-156.56442260742188,7.249128341674805
1622416180419316196,130,walker.pedestrian.0025,12.104125016850936,0.3753577768802643,0.3753577768802643,-156.56442260742188,7.249128341674805
1622416180475607683,130,walker.pedestrian.0025,11.591017518963243,0.3753577768802643,0.3753577768802643,-156.55165100097656,7.126957416534424
1622416180484177777,130,walker.pedestrian.0025,11.591017518963243,0.3753577768802643,0.3753577768802643,-156.55165100097656,7.126957416534424
1622416180553646155,130,walker.pedestrian.0025,11.121501738722495,0.3753577768802643,0.3753577768802643,-156.53591918945312,7.0163493156433105
1622416180560954064,130,walker.pedestrian.0025,11.121501738722495,0.3753577768802643,0.3753577768802643,-156.53591918945312,7.0163493156433105
1622416180632223870,130,walker.pedestrian.0025,10.596063276136805,0.3753577768802643,0.3753577768802643,-156.51617431640625,6.892527103424072
1622416180640338129,130,walker.pedestrian.0025,10.596063276136805,0.3753577768802643,0.3753577768802643,-156.51617431640625,6.892527103424072
1622416180704387959,130,walker.pedestrian.0025,10.060102352374546,0.3753577768802643,0.3753577768802643,-156.49118041992188,6.765674114227295
1622416180709833940,130,walker.pedestrian.0025,10.060102352374546,0.3753577768802643,0.3753577768802643,-156.49118041992188,6.765674114227295
1622416180758594742,130,walker.pedestrian.0025,9.557603938794246,0.3753577768802643,0.3753577768802643,-156.46234130859375,6.645087718963623
1622416180772989065,130,walker.pedestrian.0025,9.557603938794246,0.3753577768802643,0.3753577768802643,-156.46234130859375,6.645087718963623
1622416180842155068,130,walker.pedestrian.0025,9.16001598392209,0.3753577768802643,0.3753577768802643,-156.46482849121094,6.575015068054199
1622416180845318711,130,walker.pedestrian.0025,9.16001598392209,0.3753577768802643,0.3753577768802643,-156.46482849121094,6.575015068054199
1622416180903903053,130,walker.pedestrian.0025,8.762144416854339,0.3753577768802643,0.3753577768802643,-156.46212768554688,6.480844497680664
1622416180914596110,130,walker.pedestrian.0025,8.762144416854339,0.3753577768802643,0.3753577768802643,-156.46212768554688,6.480844497680664
1622416180969331835,130,walker.pedestrian.0025,8.415237874750092,0.3753577768802643,0.3753577768802643,-156.4568328857422,6.391660690307617
1622416180981349277,130,walker.pedestrian.0025,8.415237874750092,0.3753577768802643,0.3753577768802643,-156.4568328857422,6.391660690307617
1622416181043245144,130,walker.pedestrian.0025,8.088797176883354,0.3753577768802643,0.3753577768802643,-156.4466094970703,6.297914505004883
1622416181055718693,130,walker.pedestrian.0025,8.088797176883354,0.3753577768802643,0.3753577768802643,-156.4466094970703,6.297914505004883
1622416181113408911,130,walker.pedestrian.0025,7.804726733189205,0.3753577768802643,0.3753577768802643,-156.4307403564453,6.2016167640686035
1622416181122145609,130,walker.pedestrian.0025,7.804726733189205,0.3753577768802643,0.3753577768802643,-156.4307403564453,6.2016167640686035
1622416181180115604,130,walker.pedestrian.0025,7.575149190297293,0.3753577768802643,0.3753577768802643,-156.40817260742188,6.101847171783447
1622416181182676118,130,walker.pedestrian.0025,7.575149190297293,0.3753577768802643,0.3753577768802643,-156.40817260742188,6.101847171783447
1622416181242613613,130,walker.pedestrian.0025,7.431564830567639,0.3753577768802643,0.3753577768802643,-156.38038635253906,6.01050329208374
1622416181253549340,130,walker.pedestrian.0025,7.431564830567639,0.3753577768802643,0.3753577768802643,-156.38038635253906,6.01050329208374
1622416181321633020,130,walker.pedestrian.0025,7.364010664173224,0.3753577768802643,0.3753577768802643,-156.34732055664062,5.917734146118164
1622416181330045388,130,walker.pedestrian.0025,7.364010664173224,0.3753577768802643,0.3753577768802643,-156.34732055664062,5.917734146118164
1622416181395007871,122,walker.pedestrian.0004,49.77098658190326,0.3753577768802643,0.3753577768802643,-111.60928344726562,39.699703216552734
1622416181395007871,130,walker.pedestrian.0025,7.392563214156607,0.3753577768802643,0.3753577768802643,-156.3057861328125,5.816494464874268
1622416181401401875,122,walker.pedestrian.0004,49.77098658190326,0.3753577768802643,0.3753577768802643,-111.60928344726562,39.699703216552734
1622416181401401875,130,walker.pedestrian.0025,7.392563214156607,0.3753577768802643,0.3753577768802643,-156.3057861328125,5.816494464874268
1622416181457550699,122,walker.pedestrian.0004,49.23995244718081,0.3753577768802643,0.3753577768802643,-111.51447296142578,39.616355895996094
1622416181457550699,130,walker.pedestrian.0025,7.531324790375902,0.3753577768802643,0.3753577768802643,-156.25466918945312,5.709133625030518
1622416181473331145,122,walker.pedestrian.0004,49.23995244718081,0.3753577768802643,0.3753577768802643,-111.51447296142578,39.616355895996094
1622416181473331145,130,walker.pedestrian.0025,7.531324790375902,0.3753577768802643,0.3753577768802643,-156.25466918945312,5.709133625030518
1622416181531562626,122,walker.pedestrian.0004,48.77568530361664,0.3753577768802643,0.3753577768802643,-111.43214416503906,39.54343032836914
1622416181531562626,130,walker.pedestrian.0025,7.741140352510785,0.3753577768802643,0.3753577768802643,-156.2025909423828,5.6230363845825195
1622416181537272229,122,walker.pedestrian.0004,48.77568530361664,0.3753577768802643,0.3753577768802643,-111.43214416503906,39.54343032836914
1622416181537272229,130,walker.pedestrian.0025,7.741140352510785,0.3753577768802643,0.3753577768802643,-156.2025909423828,5.6230363845825195
1622416181594160625,122,walker.pedestrian.0004,48.29637068152345,0.3753577768802643,0.3753577768802643,-111.34793090820312,39.467674255371094
1622416181594160625,130,walker.pedestrian.0025,8.045009451353902,0.3753577768802643,0.3753577768802643,-156.14527893066406,5.5373640060424805
1622416181604235890,122,walker.pedestrian.0004,48.29637068152345,0.3753577768802643,0.3753577768802643,-111.34793090820312,39.467674255371094
1622416181604235890,130,walker.pedestrian.0025,8.045009451353902,0.3753577768802643,0.3753577768802643,-156.14527893066406,5.5373640060424805
1622416181657137371,122,walker.pedestrian.0004,47.8410472114358,0.3753577768802643,0.3753577768802643,-111.26790618896484,39.3954963684082
1622416181657137371,130,walker.pedestrian.0025,8.407901201369267,0.3753577768802643,0.3753577768802643,-156.08377075195312,5.460230827331543
1622416181669236663,122,walker.pedestrian.0004,47.8410472114358,0.3753577768802643,0.3753577768802643,-111.26790618896484,39.3954963684082
1622416181669236663,130,walker.pedestrian.0025,8.407901201369267,0.3753577768802643,0.3753577768802643,-156.08377075195312,5.460230827331543
1622416181737605855,122,walker.pedestrian.0004,47.3329368784672,0.3753577768802643,0.3753577768802643,-111.17850494384766,39.314483642578125
1622416181737605855,130,walker.pedestrian.0025,8.89519217419061,0.3753577768802643,0.3753577768802643,-156.01022338867188,5.378631591796875
1622416181747325619,122,walker.pedestrian.0004,47.3329368784672,0.3753577768802643,0.3753577768802643,-111.17850494384766,39.314483642578125
1622416181747325619,130,walker.pedestrian.0025,8.89519217419061,0.3753577768802643,0.3753577768802643,-156.01022338867188,5.378631591796875
1622416181801348084,122,walker.pedestrian.0004,46.81546442381085,0.3753577768802643,0.3753577768802643,-111.0869140625,39.231414794921875
1622416181801348084,130,walker.pedestrian.0025,9.466233939218265,0.3753577768802643,0.3753577768802643,-155.92343139648438,5.30505895614624
1622416181807968249,122,walker.pedestrian.0004,46.81546442381085,0.3753577768802643,0.3753577768802643,-111.0869140625,39.231414794921875
1622416181807968249,130,walker.pedestrian.0025,9.466233939218265,0.3753577768802643,0.3753577768802643,-155.92343139648438,5.30505895614624
1622416181865294463,122,walker.pedestrian.0004,46.347342658552236,0.3753577768802643,0.3753577768802643,-111.00332641601562,39.15556335449219
1622416181865294463,130,walker.pedestrian.0025,10.036830304303955,0.3753577768802643,0.3753577768802643,-155.83203125,5.252796649932861
1622416181875232352,122,walker.pedestrian.0004,46.347342658552236,0.3753577768802643,0.3753577768802643,-111.00332641601562,39.15556335449219
1622416181875232352,130,walker.pedestrian.0025,10.036830304303955,0.3753577768802643,0.3753577768802643,-155.83203125,5.252796649932861
1622416181929301068,122,walker.pedestrian.0004,45.90251312662879,0.3753577768802643,0.3753577768802643,-110.92305755615234,39.08266067504883
1622416181929301068,130,walker.pedestrian.0025,10.59203090261955,0.3753577768802643,0.3753577768802643,-155.70970153808594,5.236174583435059
1622416181932292140,122,walker.pedestrian.0004,45.90251312662879,0.3753577768802643,0.3753577768802643,-110.92305755615234,39.08266067504883
1622416181932292140,130,walker.pedestrian.0025,10.59203090261955,0.3753577768802643,0.3753577768802643,-155.70970153808594,5.236174583435059
1622416181994488818,122,walker.pedestrian.0004,45.452791581957534,0.3753577768802643,0.3753577768802643,-110.84083557128906,39.00794982910156
1622416181994488818,130,walker.pedestrian.0025,11.210378205397733,0.3753577768802643,0.3753577768802643,-155.58767700195312,5.223451614379883
1622416181997657723,122,walker.pedestrian.0004,45.452791581957534,0.3753577768802643,0.3753577768802643,-110.84083557128906,39.00794982910156
1622416181997657723,130,walker.pedestrian.0025,11.210378205397733,0.3753577768802643,0.3753577768802643,-155.58767700195312,5.223451614379883
1622416182073412585,122,walker.pedestrian.0004,45.018527652955214,0.3753577768802643,0.3753577768802643,-110.76019287109375,38.9345817565918
1622416182073412585,130,walker.pedestrian.0025,11.909570476028916,0.3753577768802643,0.3753577768802643,-155.49244689941406,5.170389175415039
1622416182084890841,122,walker.pedestrian.0004,45.018527652955214,0.3753577768802643,0.3753577768802643,-110.76019287109375,38.9345817565918
1622416182084890841,130,walker.pedestrian.0025,11.909570476028916,0.3753577768802643,0.3753577768802643,-155.49244689941406,5.170389175415039
1622416182138321888,122,walker.pedestrian.0004,44.51563595651677,0.3753577768802643,0.3753577768802643,-110.66474151611328,38.84786605834961
1622416182138321888,130,walker.pedestrian.0025,12.685612854556894,0.3753577768802643,0.3753577768802643,-155.34225463867188,5.2050089836120605
1622416182150468882,122,walker.pedestrian.0004,44.51563595651677,0.3753577768802643,0.3753577768802643,-110.66474151611328,38.84786605834961
1622416182150468882,130,walker.pedestrian.0025,12.685612854556894,0.3753577768802643,0.3753577768802643,-155.34225463867188,5.2050089836120605
1622416182211994306,122,walker.pedestrian.0004,44.051673992304046,0.3753577768802643,0.3753577768802643,-110.57435607910156,38.76568603515625
1622416182211994306,130,walker.pedestrian.0025,13.501880572750617,0.3753577768802643,0.3753577768802643,-155.2162322998047,5.205958366394043
1622416182224654877,122,walker.pedestrian.0004,44.051673992304046,0.3753577768802643,0.3753577768802643,-110.57435607910156,38.76568603515625
1622416182224654877,130,walker.pedestrian.0025,13.501880572750617,0.3753577768802643,0.3753577768802643,-155.2162322998047,5.205958366394043
1622416182282616786,122,walker.pedestrian.0004,43.635975827467,0.3753577768802643,0.3753577768802643,-110.49095153808594,38.689876556396484
1622416182282616786,130,walker.pedestrian.0025,14.28979876519503,0.3753577768802643,0.3753577768802643,-155.1014404296875,5.208603382110596
1622416182294158870,122,walker.pedestrian.0004,43.635975827467,0.3753577768802643,0.3753577768802643,-110.49095153808594,38.689876556396484
1622416182294158870,130,walker.pedestrian.0025,14.28979876519503,0.3753577768802643,0.3753577768802643,-155.1014404296875,5.208603382110596
1622416182347047118,122,walker.pedestrian.0004,43.20339507905345,0.3753577768802643,0.3753577768802643,-110.40120697021484,38.608272552490234
1622416182347047118,130,walker.pedestrian.0025,15.174496684389126,0.3753577768802643,0.3753577768802643,-154.97911071777344,5.210294723510742
1622416182359172005,122,walker.pedestrian.0004,43.20339507905345,0.3753577768802643,0.3753577768802643,-110.40120697021484,38.608272552490234
1622416182359172005,130,walker.pedestrian.0025,15.174496684389126,0.3753577768802643,0.3753577768802643,-154.97911071777344,5.210294723510742
1622416182423101249,122,walker.pedestrian.0004,42.78219328218096,0.3753577768802643,0.3753577768802643,-110.31015014648438,38.52547836303711
